ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2020;348244;2020Q3;7637313,82;5550980,82;8996;Cooperativa Médica;Empresarial
2020;352683;2020Q3;21929575,08;17570780,65;22433;Cooperativa Médica;Empresarial
2020;348244;2020Q1;7294031,29;4972287,07;9268;Cooperativa Médica;Empresarial
2020;402834;2020Q4;1019940,52;694658,63;1412;Cooperativa Médica;Empresarial
2020;348082;2020Q3;23051845,47;18467411,99;26730;Cooperativa Médica;Empresarial
2020;348082;2020Q2;22971518,96;15735299,99;26163;Cooperativa Médica;Empresarial
2020;348082;2020Q1;22671329,54;16701793,99;26668;Cooperativa Médica;Empresarial
2020;347736;2020Q4;3372190,26;2537503,01;5901;Cooperativa Médica;Empresarial
2020;347736;2020Q3;3185025,95;2533890,97;5626;Cooperativa Médica;Empresarial
2020;347736;2020Q2;3022121,46;2062652,28;5295;Cooperativa Médica;Empresarial
2020;347736;2020Q1;2905901,54;2391598,08;5104;Cooperativa Médica;Empresarial
2020;348261;2020Q1;5436967,46;3200345,83;11203;Cooperativa Médica;Empresarial
2020;353060;2020Q2;24409742,73;13905539,23;34131;Cooperativa Médica;Empresarial
2020;345598;2020Q1;20035825,83;15251041,2;27003;Cooperativa Médica;Empresarial
2020;349712;2020Q3;25776821,009999998;15667555,02;46955;Cooperativa Médica;Empresarial
2020;349712;2020Q3;25776821,009999998;15667555,02;3227;Cooperativa Médica;Empresarial
2020;352314;2020Q2;13444076,62;7070632,62;16646;Cooperativa Médica;Empresarial
2020;352314;2020Q2;13444076,62;7070632,62;42;Cooperativa Médica;Empresarial
2020;352683;2020Q4;22817571,38;19438265,87;22659;Cooperativa Médica;Empresarial
2020;352314;2020Q3;12747258,74;8838610,049999999;18355;Cooperativa Médica;Empresarial
2020;352314;2020Q3;12747258,74;8838610,049999999;42;Cooperativa Médica;Empresarial
2020;352501;2020Q1;490044167,62;389721741,54999995;352094;Cooperativa Médica;Empresarial
2020;352501;2020Q1;490044167,62;389721741,54999995;51652;Cooperativa Médica;Empresarial
2020;352501;2020Q2;498227742,2;317142471,46;348662;Cooperativa Médica;Empresarial
2020;352501;2020Q2;498227742,2;317142471,46;52907;Cooperativa Médica;Empresarial
2020;352501;2020Q3;348351004,14;270202437,04;348805;Cooperativa Médica;Empresarial
2020;352501;2020Q3;348351004,14;270202437,04;54480;Cooperativa Médica;Empresarial
2020;352501;2020Q4;373118697,40999997;384819565,68;362105;Cooperativa Médica;Empresarial
2020;352501;2020Q4;373118697,40999997;384819565,68;59463;Cooperativa Médica;Empresarial
2020;352519;2020Q1;691428,02;632953,09;1110;Cooperativa Médica;Empresarial
2020;352519;2020Q2;891048,65;647106,56;1293;Cooperativa Médica;Empresarial
2020;352519;2020Q3;905663,23;539127,23;1306;Cooperativa Médica;Empresarial
2020;352543;2020Q1;10507223,3;6240961,68;9439;Cooperativa Médica;Empresarial
2020;352543;2020Q2;10451619,01;6050097,94;10658;Cooperativa Médica;Empresarial
2020;352314;2020Q1;12641094,89;10097617,69;16611;Cooperativa Médica;Empresarial
2020;352314;2020Q1;12641094,89;10097617,69;43;Cooperativa Médica;Empresarial
2020;352543;2020Q3;10951066,93;8417007,86;11492;Cooperativa Médica;Empresarial
2020;352683;2020Q1;20950667,87;16087615,89;22621;Cooperativa Médica;Empresarial
2020;352683;2020Q2;22547754,28;11038688,17;22190;Cooperativa Médica;Empresarial
2020;348244;2020Q2;7516355,95;4526546,17;8983;Cooperativa Médica;Empresarial
2020;352314;2020Q4;13794786,0;9598785,25;18642;Cooperativa Médica;Empresarial
2020;352314;2020Q4;13794786,0;9598785,25;38;Cooperativa Médica;Empresarial
2020;347507;2020Q1;13478478,28;9621853,92;13690;Cooperativa Médica;Empresarial
2020;352861;2020Q1;1506535,88;1399092,31;3437;Cooperativa Médica;Empresarial
2020;351792;2020Q4;4006818,99;3364009,72;7701;Cooperativa Médica;Empresarial
2020;353027;2020Q1;8073316,25;5525349,7;11436;Cooperativa Médica;Empresarial
2020;353027;2020Q2;7950984,5;5228425,83;11290;Cooperativa Médica;Empresarial
2020;353027;2020Q3;8090180,21;3589811,03;11585;Cooperativa Médica;Empresarial
2020;353027;2020Q4;8426020,85;5269157,51;11900;Cooperativa Médica;Empresarial
2020;352543;2020Q4;11708217,44;7515389,53;12767;Cooperativa Médica;Empresarial
2020;349712;2020Q2;26128953,99;13718049,37;46096;Cooperativa Médica;Empresarial
2020;349712;2020Q2;26128953,99;13718049,37;3314;Cooperativa Médica;Empresarial
2020;352179;2020Q4;11769483,25;9887336,13;809;Cooperativa Médica;Empresarial
2020;352179;2020Q2;11433689,46;8231014,93;787;Cooperativa Médica;Empresarial
2020;349712;2020Q4;26586107,53;16590378,850000001;47488;Cooperativa Médica;Empresarial
2020;349712;2020Q4;26586107,53;16590378,850000001;3308;Cooperativa Médica;Empresarial
2020;350346;2020Q1;3293040,67;1400090,35;3372;Cooperativa Médica;Empresarial
2020;350346;2020Q1;3293040,67;1400090,35;612;Cooperativa Médica;Empresarial
2020;350346;2020Q2;2976728,03;982758,16;3194;Cooperativa Médica;Empresarial
2020;350346;2020Q2;2976728,03;982758,16;623;Cooperativa Médica;Empresarial
2020;350346;2020Q3;2842868,09;1235216,3699999999;3212;Cooperativa Médica;Empresarial
2020;350346;2020Q3;2842868,09;1235216,3699999999;632;Cooperativa Médica;Empresarial
2020;346209;2020Q4;12020241,71;9093268,92;16701;Cooperativa Médica;Empresarial
2020;350346;2020Q4;2847016,3600000003;1440511,27;3187;Cooperativa Médica;Empresarial
2020;350346;2020Q4;2847016,3600000003;1440511,27;630;Cooperativa Médica;Empresarial
2020;350371;2020Q2;9264260,13;7440090,83;12959;Cooperativa Médica;Empresarial
2020;350371;2020Q3;10264064,55;8786217,72;15123;Cooperativa Médica;Empresarial
2020;350371;2020Q4;11683712,28;10073879,86;16158;Cooperativa Médica;Empresarial
2020;350648;2020Q1;1622170,93;1341164,48;999;Cooperativa Médica;Empresarial
2020;350648;2020Q1;1622170,93;1341164,48;30;Cooperativa Médica;Empresarial
2020;350648;2020Q2;1693256,72;1241719,01;1040;Cooperativa Médica;Empresarial
2020;350648;2020Q2;1693256,72;1241719,01;28;Cooperativa Médica;Empresarial
2020;350648;2020Q3;1853043,18;1344265,84;1044;Cooperativa Médica;Empresarial
2020;350648;2020Q3;1853043,18;1344265,84;30;Cooperativa Médica;Empresarial
2020;352179;2020Q3;11937870,8;8286073,07;787;Cooperativa Médica;Empresarial
2020;350648;2020Q4;1914808,26;1530057,51;1110;Cooperativa Médica;Empresarial
2020;350648;2020Q4;1914808,26;1530057,51;30;Cooperativa Médica;Empresarial
2020;351202;2020Q2;67661497,5;37577740,82;79474;Cooperativa Médica;Empresarial
2020;351202;2020Q2;67661497,5;37577740,82;4119;Cooperativa Médica;Empresarial
2020;351202;2020Q3;67031890,25;55465362,28;81640;Cooperativa Médica;Empresarial
2020;351202;2020Q3;67031890,25;55465362,28;3848;Cooperativa Médica;Empresarial
2020;351202;2020Q4;71822022,78;55282614,489999995;82580;Cooperativa Médica;Empresarial
2020;351202;2020Q4;71822022,78;55282614,489999995;3858;Cooperativa Médica;Empresarial
2020;351407;2020Q1;13383306,82;11220216,86;23801;Cooperativa Médica;Empresarial
2020;351407;2020Q1;13383306,82;11220216,86;454;Cooperativa Médica;Empresarial
2020;351407;2020Q2;13335796,75;9262959,4;24131;Cooperativa Médica;Empresarial
2020;351407;2020Q2;13335796,75;9262959,4;438;Cooperativa Médica;Empresarial
2020;351407;2020Q3;13488180,51;10891813,83;23973;Cooperativa Médica;Empresarial
2020;351407;2020Q3;13488180,51;10891813,83;453;Cooperativa Médica;Empresarial
2020;350371;2020Q1;8584146,48;7505667,3;11838;Cooperativa Médica;Empresarial
2020;352861;2020Q4;1885614,5;1413592,76;3724;Cooperativa Médica;Empresarial
2020;352861;2020Q3;1559853,36;1029610,04;3545;Cooperativa Médica;Empresarial
2020;351407;2020Q4;13583943,99;11916915,88;23705;Cooperativa Médica;Empresarial
2020;351407;2020Q4;13583943,99;11916915,88;464;Cooperativa Médica;Empresarial
2020;351792;2020Q1;3694399,6;3112889,4;8313;Cooperativa Médica;Empresarial
2020;352179;2020Q1;11203066,58;9298798,97;776;Cooperativa Médica;Empresarial
2020;351202;2020Q1;66948855,26;51436278,17;78031;Cooperativa Médica;Empresarial
2020;351202;2020Q1;66948855,26;51436278,17;4540;Cooperativa Médica;Empresarial
2020;359033;2020Q2;3180096,72;2660603,74;7263;Cooperativa Médica;Empresarial
2020;359033;2020Q2;3180096,72;2660603,74;5753;Cooperativa Médica;Empresarial
2020;371564;2020Q4;18177968,009999998;615559,65;3906;Cooperativa Médica;Empresarial
2020;371564;2020Q4;18177968,009999998;615559,65;1547;Cooperativa Médica;Empresarial
2020;359033;2020Q4;3300489,19;3469057,3699999996;7150;Cooperativa Médica;Empresarial
2020;359033;2020Q4;3300489,19;3469057,3699999996;5533;Cooperativa Médica;Empresarial
2020;382876;2020Q4;101380797,25999999;74569047,39999999;96220;Cooperativa Médica;Empresarial
2020;382876;2020Q4;101380797,25999999;74569047,39999999;1476;Cooperativa Médica;Empresarial
2020;384577;2020Q1;62832538,169999994;49013153,89;51395;Cooperativa Médica;Empresarial
2020;384577;2020Q1;62832538,169999994;49013153,89;9660;Cooperativa Médica;Empresarial
2020;384577;2020Q2;62617229,34;36987393,1;51035;Cooperativa Médica;Empresarial
2020;384577;2020Q2;62617229,34;36987393,1;9500;Cooperativa Médica;Empresarial
2020;384577;2020Q3;62979979,03;47555164,75;51154;Cooperativa Médica;Empresarial
2020;384577;2020Q3;62979979,03;47555164,75;11145;Cooperativa Médica;Empresarial
2020;384577;2020Q4;66730688,56;53437629,080000006;55528;Cooperativa Médica;Empresarial
2020;384577;2020Q4;66730688,56;53437629,080000006;10762;Cooperativa Médica;Empresarial
2020;385620;2020Q1;2734473,14;1629678,77;3565;Cooperativa Médica;Empresarial
2020;385620;2020Q1;2734473,14;1629678,77;11;Cooperativa Médica;Empresarial
2020;385620;2020Q2;2809872,23;1625921,46;3633;Cooperativa Médica;Empresarial
2020;385620;2020Q2;2809872,23;1625921,46;11;Cooperativa Médica;Empresarial
2020;385620;2020Q3;2905068,57;1861517,1099999999;4125;Cooperativa Médica;Empresarial
2020;385620;2020Q3;2905068,57;1861517,1099999999;11;Cooperativa Médica;Empresarial
2020;385620;2020Q4;2945465,79;1811612,0;4083;Cooperativa Médica;Empresarial
2020;385620;2020Q4;2945465,79;1811612,0;11;Cooperativa Médica;Empresarial
2020;352861;2020Q2;1529853,38;942970,98;3534;Cooperativa Médica;Empresarial
2020;386588;2020Q1;13201944,3;10451607,149999999;19848;Cooperativa Médica;Empresarial
2020;386588;2020Q1;13201944,3;10451607,149999999;249;Cooperativa Médica;Empresarial
2020;386588;2020Q3;13887967,75;9183207,610000001;21009;Cooperativa Médica;Empresarial
2020;386588;2020Q3;13887967,75;9183207,610000001;238;Cooperativa Médica;Empresarial
2020;382876;2020Q3;72291691,62;76388130,19999999;94404;Cooperativa Médica;Empresarial
2020;382876;2020Q3;72291691,62;76388130,19999999;1462;Cooperativa Médica;Empresarial
2020;386588;2020Q4;14739607,56;10556328,6;21768;Cooperativa Médica;Empresarial
2020;386596;2020Q2;16789873,61;9080350,61;15395;Cooperativa Médica;Empresarial
2020;386596;2020Q2;16789873,61;9080350,61;2595;Cooperativa Médica;Empresarial
2020;386596;2020Q3;16586292,5;10777256,3;15757;Cooperativa Médica;Empresarial
2020;386596;2020Q3;16586292,5;10777256,3;2588;Cooperativa Médica;Empresarial
2020;386596;2020Q4;16279195,719999999;11602208,76;15973;Cooperativa Médica;Empresarial
2020;386596;2020Q4;16279195,719999999;11602208,76;2561;Cooperativa Médica;Empresarial
2020;386901;2020Q1;4011430,5;1197165,13;4651;Cooperativa Médica;Empresarial
2020;386901;2020Q2;4014276,25;3205171,63;4583;Cooperativa Médica;Empresarial
2020;386901;2020Q3;4115116,59;2104935,93;4674;Cooperativa Médica;Empresarial
2020;386901;2020Q4;4110722,42;2323285,69;4757;Cooperativa Médica;Empresarial
2020;402834;2020Q1;1019229,14;842511,36;1447;Cooperativa Médica;Empresarial
2020;402834;2020Q2;1052551,95;606511,31;1437;Cooperativa Médica;Empresarial
2020;351792;2020Q3;3767064,11;2450361,38;7676;Cooperativa Médica;Empresarial
2020;351792;2020Q2;3816595,87;1957369,65;7868;Cooperativa Médica;Empresarial
2020;386588;2020Q2;13317011,79;7847484,86;20713;Cooperativa Médica;Empresarial
2020;386588;2020Q2;13317011,79;7847484,86;239;Cooperativa Médica;Empresarial
2020;354996;2020Q1;3218930,9;2424484,27;5341;Cooperativa Médica;Empresarial
2020;354996;2020Q1;3218930,9;2424484,27;68;Cooperativa Médica;Empresarial
2020;334847;2020Q3;2905392,7903722813;1723168,351405018;3140;Cooperativa Médica;Empresarial
2020;334847;2020Q3;2905392,7903722813;1723168,351405018;2685;Cooperativa Médica;Empresarial
2020;369659;2020Q1;39325912,29;34965831,55;50457;Cooperativa Médica;Empresarial
2020;369659;2020Q1;39325912,29;34965831,55;6160;Cooperativa Médica;Empresarial
2020;372561;2020Q4;7256093,09;5747616,26;8749;Cooperativa Médica;Empresarial
2020;370975;2020Q1;6682784,77;3748872,07;8636;Cooperativa Médica;Empresarial
2020;370975;2020Q2;6655152,61;2704980,43;8353;Cooperativa Médica;Empresarial
2020;370975;2020Q3;6769268,71;3822070,04;8399;Cooperativa Médica;Empresarial
2020;370975;2020Q4;6821818,8;4967093,13;8467;Cooperativa Médica;Empresarial
2020;371106;2020Q1;8767115,97;5592385,21;13592;Cooperativa Médica;Empresarial
2020;371106;2020Q1;8767115,97;5592385,21;72;Cooperativa Médica;Empresarial
2020;371106;2020Q2;9259723,29;5389520,99;14171;Cooperativa Médica;Empresarial
2020;371106;2020Q2;9259723,29;5389520,99;70;Cooperativa Médica;Empresarial
2020;371106;2020Q3;9877905,89;7828304,75;14600;Cooperativa Médica;Empresarial
2020;371106;2020Q3;9877905,89;7828304,75;73;Cooperativa Médica;Empresarial
2020;371106;2020Q4;10720256,31;7193053,619999999;15230;Cooperativa Médica;Empresarial
2020;371106;2020Q4;10720256,31;7193053,619999999;79;Cooperativa Médica;Empresarial
2020;371254;2020Q1;70150302,39;56785482,38;68534;Cooperativa Médica;Empresarial
2020;371254;2020Q1;70150302,39;56785482,38;1620;Cooperativa Médica;Empresarial
2020;371254;2020Q2;76026789,65;51980116,32;85623;Cooperativa Médica;Empresarial
2020;371254;2020Q2;76026789,65;51980116,32;1366;Cooperativa Médica;Empresarial
2020;371254;2020Q3;77564443,16;63360412,65;86341;Cooperativa Médica;Empresarial
2020;371254;2020Q3;77564443,16;63360412,65;1373;Cooperativa Médica;Empresarial
2020;302228;2020Q2;2876221,8134898874;1361260,930262962;3513;Cooperativa Médica;Empresarial
2020;371254;2020Q4;78345441,97;68606399,29;87525;Cooperativa Médica;Empresarial
2020;371254;2020Q4;78345441,97;68606399,29;1214;Cooperativa Médica;Empresarial
2020;371564;2020Q1;188645,87;1079315,83;3032;Cooperativa Médica;Empresarial
2020;371564;2020Q1;188645,87;1079315,83;1548;Cooperativa Médica;Empresarial
2020;371564;2020Q3;7144777,09;5251822,65;3885;Cooperativa Médica;Empresarial
2020;371564;2020Q3;7144777,09;5251822,65;1522;Cooperativa Médica;Empresarial
2020;371629;2020Q1;21151713,74;11762287,51;40745;Cooperativa Médica;Empresarial
2020;371629;2020Q2;21226578,1;8904335,43;40430;Cooperativa Médica;Empresarial
2020;371629;2020Q3;21442386,6;9105035,46;39442;Cooperativa Médica;Empresarial
2020;371629;2020Q4;21046176,09;10401992,08;40896;Cooperativa Médica;Empresarial
2020;371777;2020Q1;15792712,34;13621253,48;24577;Cooperativa Médica;Empresarial
2020;371777;2020Q2;15888740,33;9346328,56;24511;Cooperativa Médica;Empresarial
2020;371777;2020Q3;15762565,74;10359516,39;26058;Cooperativa Médica;Empresarial
2020;371777;2020Q4;16174651,07;13033735,82;27168;Cooperativa Médica;Empresarial
2020;372561;2020Q1;6409432,8;4523499,46;8180;Cooperativa Médica;Empresarial
2020;372561;2020Q2;6701804,78;4271802,44;8372;Cooperativa Médica;Empresarial
2020;372561;2020Q3;6921078,7;4960905,21;8446;Cooperativa Médica;Empresarial
2020;371564;2020Q2;1644086,41;2010527,06;3642;Cooperativa Médica;Empresarial
2020;371564;2020Q2;1644086,41;2010527,06;1526;Cooperativa Médica;Empresarial
2020;382876;2020Q1;84321783,01;71283521,44999999;94913;Cooperativa Médica;Empresarial
2020;382876;2020Q1;84321783,01;71283521,44999999;1443;Cooperativa Médica;Empresarial
2020;360414;2020Q1;5314256,07;3111418,37;6455;Cooperativa Médica;Empresarial
2020;302228;2020Q3;2920353,9684012155;1637686,9345598428;3480;Cooperativa Médica;Empresarial
2020;414573;2020Q2;591417,92;963625,5;520;Cooperativa Médica;Empresarial
2020;414573;2020Q3;607502,88;892432,68;531;Cooperativa Médica;Empresarial
2020;343765;2020Q3;1094929,2763210484;1302575,2577250593;1553;Cooperativa Médica;Empresarial
2020;343765;2020Q4;1126182,5054088577;1435484,2474936894;1709;Cooperativa Médica;Empresarial
2020;351776;2020Q1;1401816,9532099038;783181,7665053458;2099;Cooperativa Médica;Empresarial
2020;351776;2020Q2;1415925,565685872;644860,7605946946;2030;Cooperativa Médica;Empresarial
2020;351776;2020Q3;1437651,2358392247;775810,1468704062;2043;Cooperativa Médica;Empresarial
2020;351776;2020Q4;1478686,9852649998;854970,3660295533;2060;Cooperativa Médica;Empresarial
2020;355593;2020Q1;4874000,60772712;3680749,404329655;4624;Cooperativa Médica;Empresarial
2020;355593;2020Q1;4874000,60772712;3680749,404329655;21;Cooperativa Médica;Empresarial
2020;355593;2020Q2;4923055,076375538;3030676,864485314;4657;Cooperativa Médica;Empresarial
2020;355593;2020Q2;4923055,076375538;3030676,864485314;21;Cooperativa Médica;Empresarial
2020;355593;2020Q3;4998593,419158629;3646104,720629574;4749;Cooperativa Médica;Empresarial
2020;355593;2020Q3;4998593,419158629;3646104,720629574;21;Cooperativa Médica;Empresarial
2020;341819;2020Q3;505460,91036700486;404956,4241709337;1157;Cooperativa Médica;Empresarial
2020;355593;2020Q4;5141271,296738711;4018137,040555458;4842;Cooperativa Médica;Empresarial
2020;355593;2020Q4;5141271,296738711;4018137,040555458;21;Cooperativa Médica;Empresarial
2020;393321;2020Q2;359016809,9806584;257428669,81959087;239725;Cooperativa Médica;Empresarial
2020;393321;2020Q2;359016809,9806584;257428669,81959087;3806;Cooperativa Médica;Empresarial
2020;393321;2020Q3;364525489,9439094;309703716,4382757;252431;Cooperativa Médica;Empresarial
2020;393321;2020Q3;364525489,9439094;309703716,4382757;3806;Cooperativa Médica;Empresarial
2020;393321;2020Q4;374930361,64835596;341304507,12985647;257064;Cooperativa Médica;Empresarial
2020;393321;2020Q4;374930361,64835596;341304507,12985647;3806;Cooperativa Médica;Empresarial
2020;415014;2020Q1;10106864,793442633;8146408,726404318;17137;Cooperativa Médica;Empresarial
2020;415014;2020Q2;10208585,519812202;6707637,424789931;16641;Cooperativa Médica;Empresarial
2020;415014;2020Q3;10365223,952728907;8069731,473319422;16487;Cooperativa Médica;Empresarial
2020;415014;2020Q4;10661084,814016262;8893131,005486332;16740;Cooperativa Médica;Empresarial
2020;417092;2020Q1;751688,0868727589;665396,443137609;854;Cooperativa Médica;Empresarial
2020;417092;2020Q2;759253,4654310689;547877,9955940078;7;Cooperativa Médica;Empresarial
2020;417092;2020Q3;770903,2941738355;659133,4660165518;7;Cooperativa Médica;Empresarial
2020;417092;2020Q4;792907,653522336;726388,5152518313;7;Cooperativa Médica;Empresarial
2020;345458;2020Q4;6091694,66;3316531,1;8399;Cooperativa Médica;Empresarial
2020;345458;2020Q4;6091694,66;3316531,1;1057;Cooperativa Médica;Empresarial
2020;393321;2020Q1;355439482,7770763;312646469,9022769;235878;Cooperativa Médica;Empresarial
2020;393321;2020Q1;355439482,7770763;312646469,9022769;3806;Cooperativa Médica;Empresarial
2020;414573;2020Q4;621204,41;24965042,69;538;Cooperativa Médica;Empresarial
2020;341819;2020Q2;497822,4256355975;336603,6249358284;1161;Cooperativa Médica;Empresarial
