ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2020;358088;2020Q3;2568429,34;1508102,63;1723,0;Cooperativa Médica;Adesao
2020;358088;2020Q4;2841911,66;2331725,18;2093,0;Cooperativa Médica;Adesao
2020;355691;2020Q3;6719034,8;4461581,32;6004,0;Cooperativa Médica;Adesao
2020;356417;2020Q2;30046,28;842,71;773,0;Cooperativa Médica;Adesao
2020;356417;2020Q3;77847,18;26141,03;806,0;Cooperativa Médica;Adesao
2020;358088;2020Q1;2467377,25;1201144,86;1715,0;Cooperativa Médica;Adesao
2020;357138;2020Q2;131809,53;7156619,73;73,0;Cooperativa Médica;Adesao
2020;357391;2020Q4;129385272,22;116023868,0;97592,0;Cooperativa Médica;Adesao
2020;357391;2020Q3;126184310,52000001;93626582,75;97774,0;Cooperativa Médica;Adesao
2020;357391;2020Q2;125342098,98;79702745,19;97271,0;Cooperativa Médica;Adesao
2020;357391;2020Q1;113245628,47;87171926,63;96882,0;Cooperativa Médica;Adesao
2020;357260;2020Q4;1082103,53;1445082,65;1165,0;Cooperativa Médica;Adesao
2020;357260;2020Q3;933193,86;1140634,29;1278,0;Cooperativa Médica;Adesao
2020;357260;2020Q2;857121,84;740884,69;1287,0;Cooperativa Médica;Adesao
2020;357260;2020Q1;833720,85;1302916,79;1303,0;Cooperativa Médica;Adesao
2020;357138;2020Q4;128304,57;7329550,22;70,0;Cooperativa Médica;Adesao
2020;357715;2020Q2;155980,6;2732,09;72,0;Cooperativa Médica;Adesao
2020;354619;2020Q1;2066306,05;1396941,22;2207,0;Cooperativa Médica;Adesao
2020;357715;2020Q3;153938,88;5177,43;72,0;Cooperativa Médica;Adesao
2020;356417;2020Q4;359046,0;143170,07;820,0;Cooperativa Médica;Adesao
2020;349534;2020Q1;698327,57;748653,74;2095,0;Cooperativa Médica;Adesao
2020;351776;2020Q1;1883163,96;1183634,87;1384,0;Cooperativa Médica;Adesao
2020;351776;2020Q2;1855072,27;720470,71;1371,0;Cooperativa Médica;Adesao
2020;351776;2020Q3;1965374,63;1110095,89;1350,0;Cooperativa Médica;Adesao
2020;351776;2020Q4;2094884,06;1745520,32;1336,0;Cooperativa Médica;Adesao
2020;351792;2020Q1;1624579,16;1379975,06;2596,0;Cooperativa Médica;Adesao
2020;351792;2020Q2;1875741,46;929318,38;2481,0;Cooperativa Médica;Adesao
2020;351792;2020Q3;1791140,71;1277332,18;2425,0;Cooperativa Médica;Adesao
2020;351792;2020Q4;1789296,35;1349787,77;2384,0;Cooperativa Médica;Adesao
2020;352519;2020Q1;3749715,37;3498652,68;6378,0;Cooperativa Médica;Adesao
2020;351407;2020Q3;1695769,71;1469569,15;1313,0;Cooperativa Médica;Adesao
2020;352519;2020Q2;3845740,31;3664265,89;6332,0;Cooperativa Médica;Adesao
2020;384577;2020Q4;3331494,65;2220115,03;3538,0;Cooperativa Médica;Adesao
2020;351407;2020Q4;1657835,28;1739167,82;1314,0;Cooperativa Médica;Adesao
2020;352519;2020Q4;3255859,66;3021391,98;6214,0;Cooperativa Médica;Adesao
2020;354325;2020Q4;1486692,47;967109,14;931,0;Cooperativa Médica;Adesao
2020;352543;2020Q3;2925429,05;3723029,25;3452,0;Cooperativa Médica;Adesao
2020;352683;2020Q2;9161681,25;3739295,39;4272,0;Cooperativa Médica;Adesao
2020;352683;2020Q3;7469016,12;5159115,7;4212,0;Cooperativa Médica;Adesao
2020;352683;2020Q4;7655258,4;5858790,97;4165,0;Cooperativa Médica;Adesao
2020;352861;2020Q1;748587,02;369218,29;443,0;Cooperativa Médica;Adesao
2020;352519;2020Q3;3353020,81;3128735,69;6273,0;Cooperativa Médica;Adesao
2020;352861;2020Q2;684407,99;387531,07;445,0;Cooperativa Médica;Adesao
2020;351407;2020Q2;1672926,61;844815,27;1289,0;Cooperativa Médica;Adesao
2020;351202;2020Q4;30808498,06;18635293,08;17353,0;Cooperativa Médica;Adesao
2020;349534;2020Q2;670694,41;594864,1;2146,0;Cooperativa Médica;Adesao
2020;349534;2020Q3;717295,78;616138,9400000001;2179,0;Cooperativa Médica;Adesao
2020;349534;2020Q4;776272,79;664706,86;1776,0;Cooperativa Médica;Adesao
2020;354325;2020Q1;1373694,39;2649472,57;902,0;Cooperativa Médica;Adesao
2020;349712;2020Q1;8243889,63;5777810,39;9774,0;Cooperativa Médica;Adesao
2020;349712;2020Q3;8839277,96;6127420,51;9974,0;Cooperativa Médica;Adesao
2020;349712;2020Q4;8820354,63;6025984,39;10055,0;Cooperativa Médica;Adesao
2020;350346;2020Q1;5058783,09;1549199,51;4737,0;Cooperativa Médica;Adesao
2020;350346;2020Q2;5168334,81;1017163,42;4710,0;Cooperativa Médica;Adesao
2020;350346;2020Q3;5231258,66;1540665,5;4709,0;Cooperativa Médica;Adesao
2020;351407;2020Q1;1587072,11;1093972,14;1233,0;Cooperativa Médica;Adesao
2020;350346;2020Q4;5179299,27;1969224,75;4711,0;Cooperativa Médica;Adesao
2020;350371;2020Q2;2188503,22;2427548,16;2009,0;Cooperativa Médica;Adesao
2020;350371;2020Q3;2178486,16;2441044,72;2168,0;Cooperativa Médica;Adesao
2020;350371;2020Q4;2348841,05;2016124,03;2281,0;Cooperativa Médica;Adesao
2020;350648;2020Q1;283018,85;101773,24;429,0;Cooperativa Médica;Adesao
2020;350648;2020Q2;272883,9;62107,23;424,0;Cooperativa Médica;Adesao
2020;352683;2020Q1;7481409,09;6456008,66;4316,0;Cooperativa Médica;Adesao
2020;350648;2020Q3;289441,96;105046,05;409,0;Cooperativa Médica;Adesao
2020;350648;2020Q4;269675,68;105958,52;393,0;Cooperativa Médica;Adesao
2020;351202;2020Q1;29022016,99;18670157,84;17471,0;Cooperativa Médica;Adesao
2020;351202;2020Q3;28878447,56;20893209,35;17406,0;Cooperativa Médica;Adesao
2020;385620;2020Q1;1965461,21;1471270,68;480,0;Cooperativa Médica;Adesao
2020;350371;2020Q1;2166201,7;2227939,11;1907,0;Cooperativa Médica;Adesao
2020;352861;2020Q3;719857,26;229199,97;430,0;Cooperativa Médica;Adesao
2020;353027;2020Q1;439226,67;320012,13;371,0;Cooperativa Médica;Adesao
2020;353876;2020Q1;1379826,11;671100,63;1070,0;Cooperativa Médica;Adesao
2020;353876;2020Q2;1416417,17;1431559,65;1098,0;Cooperativa Médica;Adesao
2020;353876;2020Q3;1465068,61;594620,73;1111,0;Cooperativa Médica;Adesao
2020;353876;2020Q4;1455561,46;777916,19;1138,0;Cooperativa Médica;Adesao
2020;354031;2020Q1;25159321,01;20395734,92;16073,0;Cooperativa Médica;Adesao
2020;354031;2020Q2;24824895,81;13677291,48;16037,0;Cooperativa Médica;Adesao
2020;354031;2020Q3;24476937,9;17914636,33;16071,0;Cooperativa Médica;Adesao
2020;349712;2020Q2;8597429,85;4934373,93;9892,0;Cooperativa Médica;Adesao
2020;354031;2020Q4;23111748,36;18485255,94;15883,0;Cooperativa Médica;Adesao
2020;354066;2020Q2;6624343,84;2114183,99;4470,0;Cooperativa Médica;Adesao
2020;353698;2020Q4;220324,1;220324,1;273,0;Cooperativa Médica;Adesao
2020;354066;2020Q3;7800692,16;4056828,83;4946,0;Cooperativa Médica;Adesao
2020;354279;2020Q1;173331,76;169755,39;172,0;Cooperativa Médica;Adesao
2020;354279;2020Q2;168066,54;133699,57;172,0;Cooperativa Médica;Adesao
2020;354279;2020Q3;124830,78;127637,82;182,0;Cooperativa Médica;Adesao
2020;354279;2020Q4;200322,29;100167,05;193,0;Cooperativa Médica;Adesao
2020;354295;2020Q1;4403808,28;3113792,88;2883,0;Cooperativa Médica;Adesao
2020;354295;2020Q2;4439384,73;2906498,15;2829,0;Cooperativa Médica;Adesao
2020;354295;2020Q3;4610082,27;3468735,93;2847,0;Cooperativa Médica;Adesao
2020;354295;2020Q4;4551254,61;4390662,16;2910,0;Cooperativa Médica;Adesao
2020;351202;2020Q2;28996285,39;12785012,78;17429,0;Cooperativa Médica;Adesao
2020;354066;2020Q1;6650305,64;3513288,95;4521,0;Cooperativa Médica;Adesao
2020;352543;2020Q4;2263023,56;3145894,91;3400,0;Cooperativa Médica;Adesao
2020;354325;2020Q2;1402990,45;1184410,67;900,0;Cooperativa Médica;Adesao
2020;352861;2020Q4;682346,59;255814,03;436,0;Cooperativa Médica;Adesao
2020;363286;2020Q2;4479248,13;1770838,25;2438,0;Cooperativa Médica;Adesao
2020;353027;2020Q2;358225,85;262397,2;364,0;Cooperativa Médica;Adesao
2020;353027;2020Q3;342297,45;387692,02;362,0;Cooperativa Médica;Adesao
2020;353027;2020Q4;338748,13;305789,66;355,0;Cooperativa Médica;Adesao
2020;353060;2020Q1;3306876,32;2374110,98;2717,0;Cooperativa Médica;Adesao
2020;353060;2020Q2;3485161,3;1627685,8;2929,0;Cooperativa Médica;Adesao
2020;353060;2020Q3;3758729,03;2122842,79;2997,0;Cooperativa Médica;Adesao
2020;353060;2020Q4;3920849,41;2201047,04;3086,0;Cooperativa Médica;Adesao
2020;353353;2020Q1;20799056,49;15991021,11;26654,0;Cooperativa Médica;Adesao
2020;353353;2020Q2;23056921,24;11515041,72;27149,0;Cooperativa Médica;Adesao
2020;353353;2020Q3;23492531,98;15640705,2;27547,0;Cooperativa Médica;Adesao
2020;354066;2020Q4;7742728,77;6248104,06;4912,0;Cooperativa Médica;Adesao
2020;348261;2020Q3;4049966,1;1897385,71;4199,0;Cooperativa Médica;Adesao
2020;348295;2020Q4;18566884,53;10977764,18;13687,0;Cooperativa Médica;Adesao
2020;353663;2020Q3;331966,35;97380,24;8417,0;Cooperativa Médica;Adesao
2020;353663;2020Q4;336760,51;170360,45;8306,0;Cooperativa Médica;Adesao
2020;353698;2020Q1;146699,65;146990,95;267,0;Cooperativa Médica;Adesao
2020;353698;2020Q2;124217,03;124217,03;269,0;Cooperativa Médica;Adesao
2020;353698;2020Q3;255587,94;255587,94;270,0;Cooperativa Médica;Adesao
2020;348295;2020Q3;15961928,92;7063739,64;10150,0;Cooperativa Médica;Adesao
2020;348295;2020Q2;15079408,66;8560409,83;8356,0;Cooperativa Médica;Adesao
2020;348295;2020Q1;14819880,22;12051654,89;8311,0;Cooperativa Médica;Adesao
2020;348261;2020Q4;4346646,21;2754211,89;4188,0;Cooperativa Médica;Adesao
2020;353663;2020Q1;345172,4;162677,3;8543,0;Cooperativa Médica;Adesao
2020;363286;2020Q3;5553981,5;2879424,53;1529,0;Cooperativa Médica;Adesao
2020;353353;2020Q4;29898657,56;25082549,29;27091,0;Cooperativa Médica;Adesao
2020;353663;2020Q2;340900,47;80231,76;8565,0;Cooperativa Médica;Adesao
2020;352543;2020Q1;1694469,51;4657107,94;3794,0;Cooperativa Médica;Adesao
2020;402834;2020Q1;98140,01;54562,77;90,0;Cooperativa Médica;Adesao
2020;304701;2020Q1;77401312,13525134;53338904,06628313;62464,0;Cooperativa Médica;Adesao
2020;304701;2020Q3;78625923,56321381;50844295,79258942;62804,0;Cooperativa Médica;Adesao
2020;304701;2020Q4;80465265,08837825;57945735,182881236;55137,0;Cooperativa Médica;Adesao
2020;309907;2020Q1;21470169,475364685;17929988,724755194;16597,0;Cooperativa Médica;Adesao
2020;309907;2020Q2;21595910,711055372;14499412,688621413;18536,0;Cooperativa Médica;Adesao
2020;309907;2020Q3;21809861,583605416;17091420,722600028;17309,0;Cooperativa Médica;Adesao
2020;309907;2020Q4;22320072,23997452;19478585,03402337;19197,0;Cooperativa Médica;Adesao
2020;310131;2020Q1;5914644,473582265;6244614,576507091;5987,0;Cooperativa Médica;Adesao
2020;310131;2020Q2;5949283,916257959;5049821,570782576;5577,0;Cooperativa Médica;Adesao
2020;310131;2020Q3;6008223,523017851;5952560,072177106;5006,0;Cooperativa Médica;Adesao
2020;310131;2020Q4;6148777,357141931;6783956,080533228;4574,0;Cooperativa Médica;Adesao
2020;311961;2020Q1;374499,76792735857;527911,1650640914;579,0;Cooperativa Médica;Adesao
2020;311961;2020Q2;376693,04654302547;426905,0004826319;572,0;Cooperativa Médica;Adesao
2020;364070;2020Q1;364705,91;1279599,97;8563,0;Cooperativa Médica;Adesao
2020;311961;2020Q3;380424,9477844099;503221,2772008604;261,0;Cooperativa Médica;Adesao
2020;324566;2020Q1;466676,49001181574;118204,22458274491;1046,0;Cooperativa Médica;Adesao
2020;324566;2020Q2;469409,60670142586;95588,00399006426;1147,0;Cooperativa Médica;Adesao
2020;324566;2020Q3;474060,0516991324;112675,92883330034;1264,0;Cooperativa Médica;Adesao
2020;324566;2020Q4;485150,0115876262;128413,41259389046;1322,0;Cooperativa Médica;Adesao
2020;334847;2020Q1;328494,4660134687;83918,05225102324;400,0;Cooperativa Médica;Adesao
2020;304468;2020Q4;1968981,9298788304;1844890,758973447;1502,0;Cooperativa Médica;Adesao
2020;304468;2020Q3;1923973,3137766307;1618793,3617239266;1510,0;Cooperativa Médica;Adesao
2020;304468;2020Q2;1905099,4769268387;1373294,4376121715;1636,0;Cooperativa Médica;Adesao
2020;304468;2020Q1;1894007,1194177002;1698217,3216904553;1647,0;Cooperativa Médica;Adesao
2020;384577;2020Q2;2456458,95;1186846,56;2479,0;Cooperativa Médica;Adesao
2020;384577;2020Q3;3089272,6;1402437,44;2910,0;Cooperativa Médica;Adesao
2020;304701;2020Q2;77854617,20315658;43133478,45824622;62793,0;Cooperativa Médica;Adesao
2020;311961;2020Q4;389324,447745206;573506,3572524167;259,0;Cooperativa Médica;Adesao
2020;352543;2020Q2;2574815,86;2778691,61;3766,0;Cooperativa Médica;Adesao
2020;367087;2020Q2;11396251,22;7957962,5600000005;22810,0;Cooperativa Médica;Adesao
2020;370975;2020Q4;445906,13;281517,48;488,0;Cooperativa Médica;Adesao
2020;386588;2020Q1;22371532,41;18026765,25;25841,0;Cooperativa Médica;Adesao
2020;386588;2020Q2;22306209,33;12510380,99;25699,0;Cooperativa Médica;Adesao
2020;386588;2020Q3;22551191,05;16948125,08;25767,0;Cooperativa Médica;Adesao
2020;334847;2020Q2;330418,3120325455;67861,86485064251;393,0;Cooperativa Médica;Adesao
2020;386588;2020Q4;23527795,1;18461450,52;25820,0;Cooperativa Médica;Adesao
2020;386901;2020Q2;1053106,62;432212,17;812,0;Cooperativa Médica;Adesao
2020;386901;2020Q3;1057815,43;651129,79;841,0;Cooperativa Médica;Adesao
2020;386901;2020Q4;1080671,27;835211,95;851,0;Cooperativa Médica;Adesao
2020;402834;2020Q2;101510,85;93841,41;97,0;Cooperativa Médica;Adesao
2020;402834;2020Q3;104985,47;24156,09;102,0;Cooperativa Médica;Adesao
2020;402834;2020Q4;104755,88;58973,79;106,0;Cooperativa Médica;Adesao
2020;359033;2020Q3;464308,37680922577;902321,9087965792;3,0;Cooperativa Médica;Adesao
2020;414573;2020Q1;517356,8;367351,34;195,0;Cooperativa Médica;Adesao
2020;414573;2020Q3;518200,37;318290,44;191,0;Cooperativa Médica;Adesao
2020;414573;2020Q4;510750,82;19016441,05;189,0;Cooperativa Médica;Adesao
2020;386901;2020Q1;1050690,75;387016,56;810,0;Cooperativa Médica;Adesao
2020;334847;2020Q3;333691,7690824345;79993,28718278116;424,0;Cooperativa Médica;Adesao
2020;334847;2020Q4;341498,0128715512;91165,97571555308;523,0;Cooperativa Médica;Adesao
2020;337561;2020Q1;43406,898683971085;150793,26992215976;376,0;Cooperativa Médica;Adesao
2020;355593;2020Q4;705692,2176052341;631589,2839702404;509,0;Cooperativa Médica;Adesao
2020;358169;2020Q1;320848,3035380189;318630,5151970582;45,0;Cooperativa Médica;Adesao
2020;358169;2020Q2;322727,36938342;257666,38261470976;43,0;Cooperativa Médica;Adesao
2020;358169;2020Q3;325924,6321985518;303728,4782434283;3,0;Cooperativa Médica;Adesao
2020;358169;2020Q4;333549,1748800094;346150,3339448036;;Cooperativa Médica;Adesao
2020;359033;2020Q1;457076,69902954105;946593,1424547534;2,0;Cooperativa Médica;Adesao
2020;385620;2020Q4;1565198,53;966184,29;389,0;Cooperativa Médica;Adesao
2020;359033;2020Q2;459753,5940120115;765479,8244084151;3,0;Cooperativa Médica;Adesao
2020;359033;2020Q4;475170,21014922194;1028349,5043402521;3,0;Cooperativa Médica;Adesao
2020;342386;2020Q4;124497,16337724873;50552,53984896779;514,0;Cooperativa Médica;Adesao
2020;360414;2020Q4;61991,97103648419;17567,511320876132;71,0;Cooperativa Médica;Adesao
2020;393321;2020Q1;552830295,9485762;442049964,1099551;270607,0;Cooperativa Médica;Adesao
2020;393321;2020Q2;556067977,1704028;357471772,9616438;279285,0;Cooperativa Médica;Adesao
2020;393321;2020Q3;561576947,387243;421375720,47562116;279966,0;Cooperativa Médica;Adesao
2020;393321;2020Q4;574714240,4337786;480229404,9027799;282374,0;Cooperativa Médica;Adesao
2020;415014;2020Q1;2024743,3643964138;1138555,602720291;1538,0;Cooperativa Médica;Adesao
2020;415014;2020Q2;2036601,385959208;920713,7721169416;1502,0;Cooperativa Médica;Adesao
2020;415014;2020Q3;2056778,0133491124;1085306,4729092089;1487,0;Cooperativa Médica;Adesao
2020;415014;2020Q4;2104893,4062952655;1236891,5822535586;1470,0;Cooperativa Médica;Adesao
2020;348261;2020Q2;3935431,55;2661968,7;4225,0;Cooperativa Médica;Adesao
2020;360414;2020Q3;60574,90733292267;15414,55534422432;66,0;Cooperativa Médica;Adesao
2020;360414;2020Q1;59631,44339118563;16170,850159553755;47,0;Cooperativa Médica;Adesao
2020;414573;2020Q2;518324,79;272499,86;195,0;Cooperativa Médica;Adesao
2020;384577;2020Q1;2259729,0;1482926,77;2257,0;Cooperativa Médica;Adesao
2020;337561;2020Q2;43661,11358824958;121941,73040663353;380,0;Cooperativa Médica;Adesao
2020;337561;2020Q3;44093,66461486272;143740,81645784242;384,0;Cooperativa Médica;Adesao
2020;337561;2020Q4;45125,173112916615;163817,14321336424;407,0;Cooperativa Médica;Adesao
2020;337871;2020Q1;18427652,396765158;14692646,343865965;9872,0;Cooperativa Médica;Adesao
2020;337871;2020Q2;18535574,962812267;11881476,675640566;9862,0;Cooperativa Médica;Adesao
2020;337871;2020Q3;18719207,06286908;14005485,67242966;10042,0;Cooperativa Médica;Adesao
2020;337871;2020Q4;19157116,25755351;15961636,428063804;10192,0;Cooperativa Médica;Adesao
2020;342386;2020Q1;119756,56566758259;46533,48628334676;348,0;Cooperativa Médica;Adesao
2020;342386;2020Q2;120457,92662173774;37630,153137297115;347,0;Cooperativa Médica;Adesao
2020;342386;2020Q3;121651,30433343096;44357,16073038834;516,0;Cooperativa Médica;Adesao
2020;355593;2020Q1;678820,8992574303;581376,3535945878;497,0;Cooperativa Médica;Adesao
2020;355593;2020Q2;682796,4514198495;470140,6011781476;502,0;Cooperativa Médica;Adesao
2020;352501;2020Q4;85616351,162727;70627653,74511829;103997,0;Cooperativa Médica;Adesao
2020;343765;2020Q2;868076,3328297246;429484,0836091062;680,0;Cooperativa Médica;Adesao
2020;360414;2020Q2;59980,678239407505;13076,853175345797;56,0;Cooperativa Médica;Adesao
2020;364070;2020Q3;396999,38999999996;1867181,25;8581,0;Cooperativa Médica;Adesao
2020;343765;2020Q4;897184,9679232517;576971,1106922762;671,0;Cooperativa Médica;Adesao
2020;346276;2020Q1;3335926,044091827;3845837,748012312;2726,0;Cooperativa Médica;Adesao
2020;346276;2020Q2;3355463,079579048;3110006,8994979397;2738,0;Cooperativa Médica;Adesao
2020;346276;2020Q3;3388705,6810738714;3665971,685268447;2749,0;Cooperativa Médica;Adesao
2020;346276;2020Q4;3467979,625255253;4177999,1472213026;2766,0;Cooperativa Médica;Adesao
2020;352501;2020Q1;82356255,37241466;65012578,33122569;105557,0;Cooperativa Médica;Adesao
2020;352501;2020Q2;82838579,33959468;52573608,25187232;105240,0;Cooperativa Médica;Adesao
2020;352501;2020Q3;83659261,8552637;61972003,75178369;103530,0;Cooperativa Médica;Adesao
2020;343765;2020Q1;863021,9967461822;531100,4619253485;678,0;Cooperativa Médica;Adesao
2020;382876;2020Q4;89517931,84;58234160,93;44470,0;Cooperativa Médica;Adesao
2020;367613;2020Q2;507630,39999999997;119236,48;2487,0;Cooperativa Médica;Adesao
2020;382876;2020Q2;63132686,39;41142988,35;44423,0;Cooperativa Médica;Adesao
2020;367613;2020Q1;527896,48;372773,28;2612,0;Cooperativa Médica;Adesao
2020;365777;2020Q4;2236567,39;1503096,6;1548,0;Cooperativa Médica;Adesao
2020;382876;2020Q3;55105246,93;57360210,0;44501,0;Cooperativa Médica;Adesao
2020;366064;2020Q3;860587,72;334416,0;411,0;Cooperativa Médica;Adesao
2020;367397;2020Q4;3960460,54;2386980,26;1933,0;Cooperativa Médica;Adesao
2020;366064;2020Q2;809936,78;345361,79;419,0;Cooperativa Médica;Adesao
2020;365777;2020Q3;2096963,19;1176620,3900000001;1557,0;Cooperativa Médica;Adesao
2020;367397;2020Q1;3112860,02;1983741,73;1091,0;Cooperativa Médica;Adesao
2020;367087;2020Q4;14687741,350000001;11010819,48;22244,0;Cooperativa Médica;Adesao
2020;367397;2020Q2;3188649,57;1549521,59;1385,0;Cooperativa Médica;Adesao
2020;367087;2020Q1;11595838,809999999;8282094,82;25798,0;Cooperativa Médica;Adesao
2020;366064;2020Q4;842269,44;504903,54;405,0;Cooperativa Médica;Adesao
2020;367087;2020Q3;12524019,68;9319100,69;23831,0;Cooperativa Médica;Adesao
2020;303844;2020Q1;3235573,4;2629465,12;3134,0;Cooperativa Médica;Adesao
2020;366064;2020Q1;804493,27;461554,41;426,0;Cooperativa Médica;Adesao
2020;355593;2020Q3;689560,9217174863;554185,9512570243;506,0;Cooperativa Médica;Adesao
2020;368148;2020Q3;694222,57;63247,63;27,0;Cooperativa Médica;Adesao
2020;364312;2020Q4;7966996,67;12483929,08;9372,0;Cooperativa Médica;Adesao
2020;368148;2020Q1;798834,47;94007,38;27,0;Cooperativa Médica;Adesao
2020;368148;2020Q2;675117,86;77059,36;28,0;Cooperativa Médica;Adesao
2020;368148;2020Q4;1612703,13;208841,39;27,0;Cooperativa Médica;Adesao
2020;369292;2020Q1;1472162,21;1228898,1;2235,0;Cooperativa Médica;Adesao
2020;367397;2020Q3;3410075,88;1858661,21;1619,0;Cooperativa Médica;Adesao
2020;369292;2020Q2;927461,46;1047315,15;2237,0;Cooperativa Médica;Adesao
2020;365777;2020Q2;2099077,7800000003;927509,2000000001;1573,0;Cooperativa Médica;Adesao
2020;365530;2020Q4;3860891,84;2615932,4;2535,0;Cooperativa Médica;Adesao
2020;364070;2020Q2;359223,83;1631455,67;8534,0;Cooperativa Médica;Adesao
2020;364070;2020Q4;363376,66;1284899,14;8554,0;Cooperativa Médica;Adesao
2020;364312;2020Q1;6900634,34;8114589,28;8797,0;Cooperativa Médica;Adesao
2020;364312;2020Q2;6356612,59;5971305,61;8957,0;Cooperativa Médica;Adesao
2020;367613;2020Q3;488666,68;496954,43;2428,0;Cooperativa Médica;Adesao
2020;367613;2020Q4;557415,96;363221,62;2363,0;Cooperativa Médica;Adesao
2020;364584;2020Q1;25282403,03;17884181,53;15366,0;Cooperativa Médica;Adesao
2020;364584;2020Q2;25356149,14;15158774,09;15510,0;Cooperativa Médica;Adesao
2020;364584;2020Q3;26452449,86;15156734,6;15918,0;Cooperativa Médica;Adesao
2020;365777;2020Q1;2086530,1500000001;1114623,0;1541,0;Cooperativa Médica;Adesao
2020;364584;2020Q4;27285475,73;18056432,46;16588,0;Cooperativa Médica;Adesao
