ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2021;415693;2021Q3;3594836,79;2519621,25;2352,0;Medicina de Grupo;Adesao
2021;415693;2021Q4;3552582,01;2950114,19;2326,0;Medicina de Grupo;Adesao
2021;406708;2021Q1;1643304,45;1360928,44;1921,0;Medicina de Grupo;Adesao
2021;394734;2021Q1;3802019,49;7378616,48;18129,0;Medicina de Grupo;Adesao
2021;306649;2021Q3;3359429,055010026;2878400,5223517227;5082,0;Medicina de Grupo;Adesao
2021;415774;2021Q1;8206951,48;7638290,75;8802,0;Medicina de Grupo;Adesao
2021;415774;2021Q3;9862205,4;8852122,8;10668,0;Medicina de Grupo;Adesao
2021;416495;2021Q1;528375,02;429076,68;654,0;Medicina de Grupo;Adesao
2021;416495;2021Q2;531661,65;329773,22;680,0;Medicina de Grupo;Adesao
2021;416495;2021Q3;586313,26;360181,25;800,0;Medicina de Grupo;Adesao
2021;414581;2021Q4;5463879,5;4991367,52;7590,0;Medicina de Grupo;Adesao
2021;414581;2021Q3;4812071,55;4259611,98;7005,0;Medicina de Grupo;Adesao
2021;414581;2021Q2;4617739,5;3698020,94;6545,0;Medicina de Grupo;Adesao
2021;415774;2021Q4;9170731,76;9481613,26;8101,0;Medicina de Grupo;Adesao
2021;414581;2021Q1;4434185,89;3360274,91;6433,0;Medicina de Grupo;Adesao
2021;412538;2021Q2;22324,03;669268,62;1,0;Medicina de Grupo;Adesao
2021;412538;2021Q3;22699,38;587827,95;1,0;Medicina de Grupo;Adesao
2021;412538;2021Q4;22139,39;589510,94;1,0;Medicina de Grupo;Adesao
2021;413721;2021Q1;5148185,1;3461730,97;4622,0;Medicina de Grupo;Adesao
2021;413721;2021Q2;5149614,28;3677634,85;4471,0;Medicina de Grupo;Adesao
2021;413721;2021Q3;4934027,17;3668161,2;4441,0;Medicina de Grupo;Adesao
2021;412538;2021Q1;19200,92;371112,52;1,0;Medicina de Grupo;Adesao
2021;415774;2021Q2;8210712,46;7454026,07;9494,0;Medicina de Grupo;Adesao
2021;321338;2021Q2;10108101,315254118;8026790,2510574125;12834,0;Medicina de Grupo;Adesao
2021;420158;2021Q4;12800053,13;7691059,83;10235,0;Medicina de Grupo;Adesao
2021;341941;2021Q2;169352,77;416068,93;2287,0;Medicina de Grupo;Adesao
2021;330892;2021Q1;163937,69;143202,21;4067,0;Medicina de Grupo;Adesao
2021;414352;2021Q1;18488385,73;12670250,95;13791,0;Medicina de Grupo;Adesao
2021;414352;2021Q2;19466077,55;13634567,5;14264,0;Medicina de Grupo;Adesao
2021;414352;2021Q3;19894359,13;13575892,71;14991,0;Medicina de Grupo;Adesao
2021;414492;2021Q1;31683215,4;24158516,78;20716,0;Medicina de Grupo;Adesao
2021;414492;2021Q2;37365045,21;34088608,730000004;20791,0;Medicina de Grupo;Adesao
2021;414131;2021Q4;425319,4;144634,33;1283,0;Medicina de Grupo;Adesao
2021;414492;2021Q3;37146865,1;28317373,0;20554,0;Medicina de Grupo;Adesao
2021;414131;2021Q3;375325,63;253544,37;1154,0;Medicina de Grupo;Adesao
2021;392391;2021Q4;17744751,9;12197530,5;24291,0;Medicina de Grupo;Adesao
2021;392391;2021Q3;17163084,27;14747371,19;23701,0;Medicina de Grupo;Adesao
2021;392391;2021Q2;16712391,78;12583902,92;23421,0;Medicina de Grupo;Adesao
2021;350699;2021Q3;4252291,55;1225063,04;5161,0;Medicina de Grupo;Adesao
2021;350699;2021Q4;4034592,85;1234827,09;5102,0;Medicina de Grupo;Adesao
2021;414492;2021Q4;36448674,87;19761342,19;20254,0;Medicina de Grupo;Adesao
2021;350729;2021Q1;1046939,46;1033546,7;1142,0;Medicina de Grupo;Adesao
2021;350729;2021Q2;976677,78;1195983,96;1109,0;Medicina de Grupo;Adesao
2021;350729;2021Q3;1009330,95;644304,57;1189,0;Medicina de Grupo;Adesao
2021;351270;2021Q1;1570813,48;1060997,1;2094,0;Medicina de Grupo;Adesao
2021;351270;2021Q2;1602495,13;1407690,77;2099,0;Medicina de Grupo;Adesao
2021;351270;2021Q3;1648118,7;1413657,65;2084,0;Medicina de Grupo;Adesao
2021;351270;2021Q4;1704241,58;1390163,32;2097,0;Medicina de Grupo;Adesao
2021;358509;2021Q1;1806091,7;1544760,26;1101,0;Medicina de Grupo;Adesao
2021;358509;2021Q2;1648709,68;1736289,44;942,0;Medicina de Grupo;Adesao
2021;350729;2021Q4;1026335,92;803766,32;1187,0;Medicina de Grupo;Adesao
2021;358509;2021Q3;1408322,8;878703,64;374,0;Medicina de Grupo;Adesao
2021;359017;2021Q1;180259053,8;119874047,8;196755,0;Medicina de Grupo;Adesao
2021;359017;2021Q2;187654758,9;114211034,1;203312,0;Medicina de Grupo;Adesao
2021;359017;2021Q3;200000632,2;133198418,9;202433,0;Medicina de Grupo;Adesao
2021;359017;2021Q4;204986932,2;135736696,7;190286,0;Medicina de Grupo;Adesao
2021;359661;2021Q1;750722,31;257803,63;66,0;Medicina de Grupo;Adesao
2021;350699;2021Q2;4291101,86;1337080,32;5253,0;Medicina de Grupo;Adesao
2021;358509;2021Q4;479526,27;512594,1;302,0;Medicina de Grupo;Adesao
2021;350699;2021Q1;4334020,6;1134459,4;5354,0;Medicina de Grupo;Adesao
2021;382281;2021Q1;184060,18;62839,8;279,0;Medicina de Grupo;Adesao
2021;350362;2021Q4;315332,39;4132,09;33,0;Medicina de Grupo;Adesao
2021;344362;2021Q3;3456697,12;2967610,91;3631,0;Medicina de Grupo;Adesao
2021;344362;2021Q4;3386898,47;3106164,33;3535,0;Medicina de Grupo;Adesao
2021;344800;2021Q1;4107551,89;2824183,19;6798,0;Medicina de Grupo;Adesao
2021;344800;2021Q2;4227172,37;3695401,67;6866,0;Medicina de Grupo;Adesao
2021;344800;2021Q3;4561234,46;4094258,48;6561,0;Medicina de Grupo;Adesao
2021;344800;2021Q4;8285296,16;5103524,63;16633,0;Medicina de Grupo;Adesao
2021;348180;2021Q1;15343499,98;9416313,45;12476,0;Medicina de Grupo;Adesao
2021;350249;2021Q3;6534112,78;5681913,97;7103,0;Medicina de Grupo;Adesao
2021;348180;2021Q2;15929291,81;11120161,72;13224,0;Medicina de Grupo;Adesao
2021;359661;2021Q2;751471,98;111293,0;66,0;Medicina de Grupo;Adesao
2021;348180;2021Q4;16289245,01;11480598,37;14606,0;Medicina de Grupo;Adesao
2021;348520;2021Q2;13048163,07;10847520,79;16020,0;Medicina de Grupo;Adesao
2021;348520;2021Q3;13564276,07;11376004,98;23175,0;Medicina de Grupo;Adesao
2021;348520;2021Q4;15125170,049999999;11080879,24;35081,0;Medicina de Grupo;Adesao
2021;350249;2021Q1;6126036,38;4139053,76;6875,0;Medicina de Grupo;Adesao
2021;348180;2021Q3;16003380,54;11352175,42;13969,0;Medicina de Grupo;Adesao
2021;350362;2021Q1;285469,31;2951,44;33,0;Medicina de Grupo;Adesao
2021;382281;2021Q2;167785,05;60355,21;283,0;Medicina de Grupo;Adesao
2021;350362;2021Q2;289431,48;3650,91;33,0;Medicina de Grupo;Adesao
2021;348520;2021Q1;12944206,92;11649882,44;17173,0;Medicina de Grupo;Adesao
2021;359661;2021Q3;783985,46;189364,38;67,0;Medicina de Grupo;Adesao
2021;359661;2021Q4;827170,6;131036,55;67,0;Medicina de Grupo;Adesao
2021;360244;2021Q1;4326442,24;3040317,09;3696,0;Medicina de Grupo;Adesao
2021;369373;2021Q2;49455,66;17530,81;495,0;Medicina de Grupo;Adesao
2021;369373;2021Q3;51913,22;22681,35;543,0;Medicina de Grupo;Adesao
2021;369373;2021Q4;97541,51;125878,8;755,0;Medicina de Grupo;Adesao
2021;372609;2021Q1;6362907,0;4747927,07;9222,0;Medicina de Grupo;Adesao
2021;372609;2021Q2;6431342,46;4707927,69;9107,0;Medicina de Grupo;Adesao
2021;372609;2021Q3;6447259,92;4412998,23;9047,0;Medicina de Grupo;Adesao
2021;372609;2021Q4;6547344,67;5004096,45;9754,0;Medicina de Grupo;Adesao
2021;379280;2021Q1;341564,81;432853,51;774,0;Medicina de Grupo;Adesao
2021;379280;2021Q2;996248,34;874427,91;2610,0;Medicina de Grupo;Adesao
2021;369373;2021Q1;48060,5;17127,58;493,0;Medicina de Grupo;Adesao
2021;379280;2021Q3;1059967,38;1557353,45;3660,0;Medicina de Grupo;Adesao
2021;350362;2021Q3;292200,14;6224,3;33,0;Medicina de Grupo;Adesao
2021;350249;2021Q2;6366494,24;5251697,9;6980,0;Medicina de Grupo;Adesao
2021;414352;2021Q4;20075129,65;12650513,37;15750,0;Medicina de Grupo;Adesao
2021;326500;2021Q1;11950879,51;8937224,02;8992,0;Medicina de Grupo;Adesao
2021;385255;2021Q3;40282,26;1396697,0;3471,0;Medicina de Grupo;Adesao
2021;416738;2021Q3;3032138,23;2180034,39;4582,0;Medicina de Grupo;Adesao
2021;385255;2021Q2;37196,42;1415120,58;3635,0;Medicina de Grupo;Adesao
2021;392391;2021Q1;16152233,4;11251555,1;23007,0;Medicina de Grupo;Adesao
2021;379280;2021Q4;2145013,45;2666603,87;4814,0;Medicina de Grupo;Adesao
2021;416495;2021Q4;680990,09;492440,68;859,0;Medicina de Grupo;Adesao
2021;360783;2021Q3;1997662,98;1590488,87;1062,0;Medicina de Grupo;Adesao
2021;360783;2021Q4;2090776,89;1870829,07;1057,0;Medicina de Grupo;Adesao
2021;368253;2021Q2;180908870,22;89055734,63;247831,0;Medicina de Grupo;Adesao
2021;360244;2021Q2;4179444,92;3167262,28;3484,0;Medicina de Grupo;Adesao
2021;360244;2021Q3;4071745,91;3353446,28;3292,0;Medicina de Grupo;Adesao
2021;360244;2021Q4;3914842,38;3001793,19;3103,0;Medicina de Grupo;Adesao
2021;360783;2021Q1;1924980,07;1613851,98;1042,0;Medicina de Grupo;Adesao
2021;360783;2021Q2;1949308,1;2557728,89;1060,0;Medicina de Grupo;Adesao
2021;368253;2021Q4;237398347,47;113832356,83;310521,0;Medicina de Grupo;Adesao
2021;385255;2021Q4;39451,09;1461011,17;3545,0;Medicina de Grupo;Adesao
2021;363189;2021Q1;1158,47;21176,39;7,0;Medicina de Grupo;Adesao
2021;366561;2021Q1;4982720,28;4388382,33;5398,0;Medicina de Grupo;Adesao
2021;349194;2021Q3;2301436,118147917;1490657,718944735;;Medicina de Grupo;Adesao
2021;363189;2021Q4;1539,39;42092,65;4,0;Medicina de Grupo;Adesao
2021;368253;2021Q3;191339194,95;97098427,93;246517,0;Medicina de Grupo;Adesao
2021;363189;2021Q3;1231,35;48054,01;4,0;Medicina de Grupo;Adesao
2021;363766;2021Q1;13831397,1;9519160,37;15274,0;Medicina de Grupo;Adesao
2021;363766;2021Q2;13852570,89;8902942,14;15371,0;Medicina de Grupo;Adesao
2021;363766;2021Q3;13978480,95;8972505,87;15578,0;Medicina de Grupo;Adesao
2021;363766;2021Q4;14025061,68;9417657,07;15985,0;Medicina de Grupo;Adesao
2021;366561;2021Q3;5323225,23;5770653,68;5557,0;Medicina de Grupo;Adesao
2021;366561;2021Q2;5204978,22;5754587,01;5430,0;Medicina de Grupo;Adesao
2021;366561;2021Q4;5546098,33;5917354,51;5734,0;Medicina de Grupo;Adesao
2021;416738;2021Q1;2875025,89;1264022,0;4515,0;Medicina de Grupo;Adesao
2021;368253;2021Q1;186073292,69;88926187,31;239987,0;Medicina de Grupo;Adesao
2021;344362;2021Q1;3556512,2;2883588,77;3969,0;Medicina de Grupo;Adesao
2021;363189;2021Q2;1225,17;53921,73;4,0;Medicina de Grupo;Adesao
2021;385255;2021Q1;28727,62;1407076,82;3689,0;Medicina de Grupo;Adesao
2021;382281;2021Q3;174660,95;61459,06;288,0;Medicina de Grupo;Adesao
2021;326500;2021Q2;12002420,8;9165362,8;8718,0;Medicina de Grupo;Adesao
2021;326305;2021Q4;421727580,3;455746690,6;177292,0;Medicina de Grupo;Adesao
2021;326305;2021Q2;308135832,0;386168247,4;187875,0;Medicina de Grupo;Adesao
2021;326305;2021Q1;326960176,5;280796712,5;192443,0;Medicina de Grupo;Adesao
2021;325465;2021Q4;1537485,39;1235785,56;1306,0;Medicina de Grupo;Adesao
2021;325465;2021Q3;1466807,32;1507820,01;1333,0;Medicina de Grupo;Adesao
2021;325465;2021Q2;1369817,13;1060363,16;1335,0;Medicina de Grupo;Adesao
2021;325465;2021Q1;1297651,91;1181636,03;1280,0;Medicina de Grupo;Adesao
2021;326305;2021Q3;324523266,2;260005240,0;179764,0;Medicina de Grupo;Adesao
2021;324361;2021Q4;63651545,1;43767237,15;11481,0;Medicina de Grupo;Adesao
2021;324361;2021Q2;63221747,05;47055159,87;13105,0;Medicina de Grupo;Adesao
2021;324361;2021Q1;65211014,45;48154242,55;13406,0;Medicina de Grupo;Adesao
2021;324299;2021Q4;1106216,77;262917,56;377,0;Medicina de Grupo;Adesao
2021;324299;2021Q3;1015473,13;297664,1;346,0;Medicina de Grupo;Adesao
2021;324299;2021Q2;1078612,28;323195,85;360,0;Medicina de Grupo;Adesao
2021;324299;2021Q1;524786,14;748996,4;372,0;Medicina de Grupo;Adesao
2021;324361;2021Q3;63419892,4;46413812,1;11738,0;Medicina de Grupo;Adesao
2021;320510;2021Q4;4275308,12;3529330,94;3401,0;Medicina de Grupo;Adesao
2021;326500;2021Q3;11476414,61;9517777,92;8447,0;Medicina de Grupo;Adesao
2021;326500;2021Q4;11659894,41;8443849,16;8220,0;Medicina de Grupo;Adesao
2021;327417;2021Q2;6773361,58;5535961,16;10109,0;Medicina de Grupo;Adesao
2021;340782;2021Q2;8578721,5;6664301,39;13679,0;Medicina de Grupo;Adesao
2021;340782;2021Q1;5954407,67;4357075,89;6985,0;Medicina de Grupo;Adesao
2021;337510;2021Q4;5148101,25;4445410,23;8568,0;Medicina de Grupo;Adesao
2021;337510;2021Q3;4783848,16;4538994,65;8430,0;Medicina de Grupo;Adesao
2021;337510;2021Q2;4611697,01;4715591,21;8190,0;Medicina de Grupo;Adesao
2021;327417;2021Q1;6556471,16;5009027,34;9808,0;Medicina de Grupo;Adesao
2021;337510;2021Q1;4690560,87;4645891,84;8328,0;Medicina de Grupo;Adesao
2021;333867;2021Q3;762333,09;794924,96;857,0;Medicina de Grupo;Adesao
2021;333867;2021Q2;769973,37;460967,13;863,0;Medicina de Grupo;Adesao
2021;333867;2021Q1;776610,88;551203,5;873,0;Medicina de Grupo;Adesao
2021;382281;2021Q4;166767,16;61273,38;288,0;Medicina de Grupo;Adesao
2021;330892;2021Q2;106253,41;336150,56;3944,0;Medicina de Grupo;Adesao
2021;330892;2021Q3;112143,92;199582,6;3888,0;Medicina de Grupo;Adesao
2021;333867;2021Q4;771416,54;644131,21;856,0;Medicina de Grupo;Adesao
2021;320510;2021Q3;4263365,71;3080410,14;3413,0;Medicina de Grupo;Adesao
2021;350249;2021Q4;6670898,82;4477044,58;7055,0;Medicina de Grupo;Adesao
2021;328537;2021Q4;1155566,09;1149821,59;1641,0;Medicina de Grupo;Adesao
2021;419699;2021Q2;2961087,8;3331064,82;6425,0;Medicina de Grupo;Adesao
2021;327417;2021Q3;6999196,36;5249478,28;10484,0;Medicina de Grupo;Adesao
2021;330892;2021Q4;108035,87;162688,01;3767,0;Medicina de Grupo;Adesao
2021;340782;2021Q3;9649101,8;8087207,21;13865,0;Medicina de Grupo;Adesao
2021;320510;2021Q2;4078279,16;3560404,79;3233,0;Medicina de Grupo;Adesao
2021;319180;2021Q4;4381832,05;4563574,29;8058,0;Medicina de Grupo;Adesao
2021;309222;2021Q3;90904418,0;66510032,33;95545,0;Medicina de Grupo;Adesao
2021;327417;2021Q4;7153413,42;5900235,37;11120,0;Medicina de Grupo;Adesao
2021;309222;2021Q2;90362731,52;59412917,33;88280,0;Medicina de Grupo;Adesao
2021;305928;2021Q4;259725,55;103866,37;237,0;Medicina de Grupo;Adesao
2021;305928;2021Q3;253023,34;91271,3;248,0;Medicina de Grupo;Adesao
2021;305928;2021Q2;261126,32;102577,28;257,0;Medicina de Grupo;Adesao
2021;305928;2021Q1;321043,03;131102,78;268,0;Medicina de Grupo;Adesao
2021;305626;2021Q4;528246,88;211851,27;530,0;Medicina de Grupo;Adesao
2021;315265;2021Q4;541384,83;384397,95;1020,0;Medicina de Grupo;Adesao
2021;309222;2021Q1;58846504,88;55295354,67;82121,0;Medicina de Grupo;Adesao
2021;328537;2021Q1;1070208,1;1310480,23;1407,0;Medicina de Grupo;Adesao
2021;305626;2021Q3;497500,88;278942,86;549,0;Medicina de Grupo;Adesao
2021;305626;2021Q2;478304,76;460654,24;560,0;Medicina de Grupo;Adesao
2021;303739;2021Q2;3978689,06;3132978,85;4177,0;Medicina de Grupo;Adesao
2021;303739;2021Q1;3961877,46;2908106,64;4198,0;Medicina de Grupo;Adesao
2021;301728;2021Q4;1155522,7;937796,44;1726,0;Medicina de Grupo;Adesao
2021;301728;2021Q3;1116564,28;969044,15;1686,0;Medicina de Grupo;Adesao
2021;301728;2021Q2;1094407,95;769076,21;1715,0;Medicina de Grupo;Adesao
2021;303739;2021Q4;4029137,46;2654740,87;4175,0;Medicina de Grupo;Adesao
2021;301728;2021Q1;1077939,88;705926,23;1674,0;Medicina de Grupo;Adesao
2021;310247;2021Q1;27313448,04;18317894,37;25334,0;Medicina de Grupo;Adesao
2021;310247;2021Q2;28731853,73;20322409,0;25683,0;Medicina de Grupo;Adesao
2021;310247;2021Q3;28770188,55;22352198,33;26141,0;Medicina de Grupo;Adesao
2021;319180;2021Q3;4104902,92;5646363,46;8066,0;Medicina de Grupo;Adesao
2021;319180;2021Q2;4070807,27;4772372,48;8065,0;Medicina de Grupo;Adesao
2021;319180;2021Q1;4027759,92;4919017,22;8051,0;Medicina de Grupo;Adesao
2021;309222;2021Q4;93948677,7;71444194,98;99062,0;Medicina de Grupo;Adesao
2021;305626;2021Q1;520389,67;224812,37;592,0;Medicina de Grupo;Adesao
2021;315265;2021Q3;394233,72;277319,99;821,0;Medicina de Grupo;Adesao
2021;303739;2021Q3;4002202,87;3132699,99;4148,0;Medicina de Grupo;Adesao
2021;315265;2021Q2;282965,92;120337,54;560,0;Medicina de Grupo;Adesao
2021;418501;2021Q2;72545,36;75195,25;15,0;Medicina de Grupo;Adesao
2021;312282;2021Q3;571302,94;721090,98;271,0;Medicina de Grupo;Adesao
2021;320510;2021Q1;4203221,05;3361550,51;3340,0;Medicina de Grupo;Adesao
2021;312282;2021Q2;543941,73;374208,26;262,0;Medicina de Grupo;Adesao
2021;311472;2021Q4;555979,33;354419,2;820,0;Medicina de Grupo;Adesao
2021;311472;2021Q3;528898,4;393242,31;803,0;Medicina de Grupo;Adesao
2021;311472;2021Q2;517634,1;321476,01;818,0;Medicina de Grupo;Adesao
2021;312282;2021Q4;585409,11;470828,87;270,0;Medicina de Grupo;Adesao
2021;311472;2021Q1;519327,13;315560,41;662,0;Medicina de Grupo;Adesao
2021;311359;2021Q3;841307,03;502987,13;623,0;Medicina de Grupo;Adesao
2021;311359;2021Q2;845412,1;602163,31;645,0;Medicina de Grupo;Adesao
2021;311359;2021Q1;822748,15;611830,79;658,0;Medicina de Grupo;Adesao
2021;310247;2021Q4;29640841,28;23966885,75;26464,0;Medicina de Grupo;Adesao
2021;312282;2021Q1;522603,11;190662,67;259,0;Medicina de Grupo;Adesao
2021;340782;2021Q4;10108906,03;7859729,8;13847,0;Medicina de Grupo;Adesao
2021;311359;2021Q4;845820,33;649744,44;604,0;Medicina de Grupo;Adesao
2021;341941;2021Q1;167284,15;158973,44;2300,0;Medicina de Grupo;Adesao
2021;418218;2021Q4;2070019,51;2305117,6500000004;1318,0;Medicina de Grupo;Adesao
2021;328537;2021Q3;1100444,91;1894984,62;1610,0;Medicina de Grupo;Adesao
2021;418501;2021Q3;74806,55;76233,96;14,0;Medicina de Grupo;Adesao
2021;418501;2021Q4;82005,11;39477,37;14,0;Medicina de Grupo;Adesao
2021;418587;2021Q1;3512276,8;3142391,91;694,0;Medicina de Grupo;Adesao
2021;418587;2021Q2;3364103,13;3456113,63;694,0;Medicina de Grupo;Adesao
2021;418587;2021Q3;3381091,54;2511108,44;696,0;Medicina de Grupo;Adesao
2021;418587;2021Q4;3523669,22;3367021,47;1428,0;Medicina de Grupo;Adesao
2021;418731;2021Q1;6744237,08;5972072,59;5044,0;Medicina de Grupo;Adesao
2021;418731;2021Q2;7980365,23;7253674,41;4982,0;Medicina de Grupo;Adesao
2021;418731;2021Q3;7160470,29;6345033,99;4959,0;Medicina de Grupo;Adesao
2021;418731;2021Q4;6404899,32;5895341,53;4952,0;Medicina de Grupo;Adesao
2021;418803;2021Q1;2560823,03;1581714,69;2099,0;Medicina de Grupo;Adesao
2021;418803;2021Q2;2697600,36;1766899,07;2091,0;Medicina de Grupo;Adesao
2021;418803;2021Q3;2796562,02;1755854,52;2086,0;Medicina de Grupo;Adesao
2021;418803;2021Q4;2795065,58;1908550,04;2076,0;Medicina de Grupo;Adesao
2021;418501;2021Q1;73422,73;50378,41;15,0;Medicina de Grupo;Adesao
2021;315265;2021Q1;214336,84;76973,75;357,0;Medicina de Grupo;Adesao
2021;418854;2021Q1;1378331,79;1279985,51;1951,0;Medicina de Grupo;Adesao
2021;418854;2021Q2;1306649,86;1535517,69;1931,0;Medicina de Grupo;Adesao
2021;418218;2021Q3;2080240,46;1961035,32;1324,0;Medicina de Grupo;Adesao
2021;418170;2021Q4;18693410,32;12912047,52;35604,0;Medicina de Grupo;Adesao
2021;416738;2021Q4;3046628,19;2128519,77;4530,0;Medicina de Grupo;Adesao
2021;417530;2021Q1;15690427,03;13501802,68;12453,0;Medicina de Grupo;Adesao
2021;417530;2021Q2;16065477,89;14445372,46;12386,0;Medicina de Grupo;Adesao
2021;417530;2021Q3;15541234,67;13684242,33;12323,0;Medicina de Grupo;Adesao
2021;417530;2021Q4;15739417,07;14255701,53;12243,0;Medicina de Grupo;Adesao
2021;418218;2021Q1;2110054,22;1313276,44;1351,0;Medicina de Grupo;Adesao
2021;417599;2021Q1;499529,87;312620,65;971,0;Medicina de Grupo;Adesao
2021;417599;2021Q3;500285,28;373996,61;1050,0;Medicina de Grupo;Adesao
2021;417599;2021Q4;566639,44;374754,99;1136,0;Medicina de Grupo;Adesao
2021;418854;2021Q3;1053200,16;1955012,12;1885,0;Medicina de Grupo;Adesao
2021;417823;2021Q1;9648800,28;10809300,08;15163,0;Medicina de Grupo;Adesao
2021;417823;2021Q3;9818247,4;21713661,24;16288,0;Medicina de Grupo;Adesao
2021;417823;2021Q4;9639894,38;13826278,32;15315,0;Medicina de Grupo;Adesao
2021;417599;2021Q2;443515,36;594734,46;988,0;Medicina de Grupo;Adesao
2021;418137;2021Q1;28810,72;1993,9;44,0;Medicina de Grupo;Adesao
2021;418137;2021Q2;34061,86;2357,42;69,0;Medicina de Grupo;Adesao
2021;418137;2021Q3;40671,26;2814,84;99,0;Medicina de Grupo;Adesao
2021;328537;2021Q2;1005727,45;1331443,65;1432,0;Medicina de Grupo;Adesao
2021;418170;2021Q1;17020934,55;12972757,22;20378,0;Medicina de Grupo;Adesao
2021;418170;2021Q2;15964811,92;13753904,25;19767,0;Medicina de Grupo;Adesao
2021;418170;2021Q3;15654683,14;14159731,88;19433,0;Medicina de Grupo;Adesao
2021;417823;2021Q2;9305399,94;10730238,19;15919,0;Medicina de Grupo;Adesao
2021;418854;2021Q4;799168,59;1262598,99;1841,0;Medicina de Grupo;Adesao
2021;418919;2021Q1;597567,47;481435,92000000004;1046,0;Medicina de Grupo;Adesao
2021;418137;2021Q4;51065,75;8170,51;133,0;Medicina de Grupo;Adesao
2021;418919;2021Q2;622192,94;388454,81;1034,0;Medicina de Grupo;Adesao
2021;420166;2021Q1;1563861,99;1458978,95;5112,0;Medicina de Grupo;Adesao
2021;420166;2021Q2;1561090,41;1032239,85;5294,0;Medicina de Grupo;Adesao
2021;420166;2021Q3;1599349,21;1084529,36;5395,0;Medicina de Grupo;Adesao
2021;420166;2021Q4;1608332,04;4594409,52;5484,0;Medicina de Grupo;Adesao
2021;421367;2021Q1;1596105,9;1459331,19;2241,0;Medicina de Grupo;Adesao
2021;420158;2021Q3;12186017,71;9782499,65;10361,0;Medicina de Grupo;Adesao
2021;421367;2021Q2;5103848,92;7842543,36;2353,0;Medicina de Grupo;Adesao
2021;418218;2021Q2;2081974,53;1259915,46;1330,0;Medicina de Grupo;Adesao
2021;421367;2021Q3;2337150,35;9260148,13;2597,0;Medicina de Grupo;Adesao
2021;421367;2021Q4;3149444,44;8840262,25;2572,0;Medicina de Grupo;Adesao
2021;421421;2021Q3;85257,34;31631,76;48,0;Medicina de Grupo;Adesao
2021;421421;2021Q4;102486,69;134972,85;62,0;Medicina de Grupo;Adesao
2021;342033;2021Q4;14408318,2;10566980,53;19121,0;Medicina de Grupo;Adesao
2021;342033;2021Q3;14631584,04;10806642,52;18848,0;Medicina de Grupo;Adesao
2021;342033;2021Q2;15494973,15;9171264,92;18068,0;Medicina de Grupo;Adesao
2021;342033;2021Q1;13774416,31;8640500,95;17485,0;Medicina de Grupo;Adesao
2021;341941;2021Q4;181274,94;519946,26;2320,0;Medicina de Grupo;Adesao
2021;341941;2021Q3;175405,84;350577,47;2340,0;Medicina de Grupo;Adesao
2021;421421;2021Q1;9116,87;2413,57;18,0;Medicina de Grupo;Adesao
2021;416738;2021Q2;2930964,33;1812401,46;4542,0;Medicina de Grupo;Adesao
2021;420158;2021Q1;11422266,26;8013210,13;10455,0;Medicina de Grupo;Adesao
2021;420085;2021Q3;5249267,7;289920,66;715,0;Medicina de Grupo;Adesao
2021;418919;2021Q3;652710,98;543425,56;1041,0;Medicina de Grupo;Adesao
2021;418919;2021Q4;707775,44;620673,24;1072,0;Medicina de Grupo;Adesao
2021;420158;2021Q2;12208917,57;8534711,07;10381,0;Medicina de Grupo;Adesao
2021;421421;2021Q2;37870,78;31207,97;37,0;Medicina de Grupo;Adesao
2021;412058;2021Q3;2583562,59;2195073,94;1110,0;Medicina de Grupo;Adesao
2021;419141;2021Q1;164410,25;89515,77;163,0;Medicina de Grupo;Adesao
2021;419141;2021Q3;196602,77;122973,86;150,0;Medicina de Grupo;Adesao
2021;419249;2021Q1;2644401,94;3234859,27;4013,0;Medicina de Grupo;Adesao
2021;419249;2021Q2;3061176,82;4682200,74;4081,0;Medicina de Grupo;Adesao
2021;419249;2021Q3;7656604,85;5615760,73;4197,0;Medicina de Grupo;Adesao
2021;420085;2021Q4;11584902,21;653963,33;709,0;Medicina de Grupo;Adesao
2021;419249;2021Q4;7904864,26;5241645,84;4264,0;Medicina de Grupo;Adesao
2021;414131;2021Q2;402068,1;270518,69;1136,0;Medicina de Grupo;Adesao
2021;419141;2021Q4;185625,94;93243,66;145,0;Medicina de Grupo;Adesao
2021;419699;2021Q3;3092596,78;3985731,67;6749,0;Medicina de Grupo;Adesao
2021;420000;2021Q1;124974,92;86386,83;98,0;Medicina de Grupo;Adesao
2021;420000;2021Q2;101063,64;57586,55;99,0;Medicina de Grupo;Adesao
2021;420000;2021Q3;99975,36;34727,28;93,0;Medicina de Grupo;Adesao
2021;420000;2021Q4;93950,35;170075,54;89,0;Medicina de Grupo;Adesao
2021;420085;2021Q1;5757280,55;628991,06;732,0;Medicina de Grupo;Adesao
2021;420085;2021Q2;6008290,38;833386,32;724,0;Medicina de Grupo;Adesao
2021;419699;2021Q4;3508467,09;4021177,04;6921,0;Medicina de Grupo;Adesao
2021;419141;2021Q2;203381,41;235151,73;161,0;Medicina de Grupo;Adesao
2021;422380;2021Q4;13398,873154417544;6223,829423131146;6,0;Medicina de Grupo;Adesao
