ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2020;318566;2020Q4;16515515,36;15602932,13;9579,0;Cooperativa Médica;Individual
2020;319121;2020Q1;8759877,35;6894233,37;10435,0;Cooperativa Médica;Individual
2020;319121;2020Q2;8844043,96;4015830,35;10427,0;Cooperativa Médica;Individual
2020;319121;2020Q3;9243651,45;5728766,48;10805,0;Cooperativa Médica;Individual
2020;319121;2020Q4;11376052,15;6803632,43;11877,0;Cooperativa Médica;Individual
2020;319384;2020Q1;8495708,61;5927873,49;5384,0;Cooperativa Médica;Individual
2020;319384;2020Q2;8499031,64;4747573,32;5256,0;Cooperativa Médica;Individual
2020;319384;2020Q3;9058102,74;5250523,39;5209,0;Cooperativa Médica;Individual
2020;319384;2020Q4;8479994,16;4573418,81;5272,0;Cooperativa Médica;Individual
2020;319708;2020Q1;11568822,38;8348477,77;7403,0;Cooperativa Médica;Individual
2020;319708;2020Q2;11782737,34;8452343,23;7470,0;Cooperativa Médica;Individual
2020;319708;2020Q3;11873924,84;8345975,75;7413,0;Cooperativa Médica;Individual
2020;319708;2020Q4;12893891,72;10660247,83;7442,0;Cooperativa Médica;Individual
2020;319996;2020Q1;372764,0;569997,47;411,0;Cooperativa Médica;Individual
2020;319996;2020Q2;284395,71;346294,63;408,0;Cooperativa Médica;Individual
2020;319996;2020Q3;237649,54;548237,63;404,0;Cooperativa Médica;Individual
2020;319996;2020Q4;294218,02;1074117,23;400,0;Cooperativa Médica;Individual
2020;320251;2020Q1;16568755,45;9732894,71;13760,0;Cooperativa Médica;Individual
2020;320251;2020Q2;17607450,95;7863531,11;13577,0;Cooperativa Médica;Individual
2020;320251;2020Q3;17554141,77;10161483,09;13736,0;Cooperativa Médica;Individual
2020;320251;2020Q4;18594056,85;12922208,41;13794,0;Cooperativa Médica;Individual
2020;320706;2020Q1;12595557,7;11253688,28;9312,0;Cooperativa Médica;Individual
2020;320706;2020Q2;12528156,75;9861780,37;9137,0;Cooperativa Médica;Individual
2020;320706;2020Q3;12389924,17;9849566,79;8988,0;Cooperativa Médica;Individual
2020;320706;2020Q4;13250325,25;9867580,94;8844,0;Cooperativa Médica;Individual
2020;320862;2020Q1;8540013,83;7182636,86;8134,0;Cooperativa Médica;Individual
2020;320862;2020Q2;8760713,05;5807371,8;8074,0;Cooperativa Médica;Individual
2020;320862;2020Q3;8473909,85;6634618,54;8108,0;Cooperativa Médica;Individual
2020;320862;2020Q4;9397721,7;7279293,68;8101,0;Cooperativa Médica;Individual
2020;320897;2020Q1;6831411,07;3010328,66;4622,0;Cooperativa Médica;Individual
2020;320897;2020Q2;7015442,96;1972644,35;4591,0;Cooperativa Médica;Individual
2020;320897;2020Q3;6932529,81;2978777,85;4601,0;Cooperativa Médica;Individual
2020;320897;2020Q4;7135022,13;4451758,84;4609,0;Cooperativa Médica;Individual
2020;321044;2020Q1;74537632,33;38680662,52;48968,0;Cooperativa Médica;Individual
2020;321044;2020Q2;74829010,54;24232321,06;49562,0;Cooperativa Médica;Individual
2020;321044;2020Q3;75909408,02;34750641,88;50998,0;Cooperativa Médica;Individual
2020;321044;2020Q4;83670547,91;45182267,35;51194,0;Cooperativa Médica;Individual
2020;321087;2020Q1;5508429,99;3259829,48;3651,0;Cooperativa Médica;Individual
2020;321087;2020Q2;5412640,65;2080406,47;3512,0;Cooperativa Médica;Individual
2020;321087;2020Q3;5404987,74;2675918,73;3464,0;Cooperativa Médica;Individual
2020;321087;2020Q4;5565406,87;2880140,63;3488,0;Cooperativa Médica;Individual
2020;321273;2020Q1;19052933,82;18060588,43;13741,0;Cooperativa Médica;Individual
2020;321273;2020Q2;19081302,87;18461793,25;13630,0;Cooperativa Médica;Individual
2020;321273;2020Q3;18976560,55;19232868,29;13533,0;Cooperativa Médica;Individual
2020;321273;2020Q4;20725116,78;21232511,51;13541,0;Cooperativa Médica;Individual
2020;321958;2020Q1;41532991,51;30148998,1;28924,0;Cooperativa Médica;Individual
2020;321958;2020Q2;42545822,03;20986441,61;28269,0;Cooperativa Médica;Individual
2020;321958;2020Q3;42660791,89;28605907,75;28180,0;Cooperativa Médica;Individual
2020;321958;2020Q4;42693871,97;28781158,86;27922,0;Cooperativa Médica;Individual
2020;322571;2020Q1;9850704,34;8428893,32;7404,0;Cooperativa Médica;Individual
2020;322571;2020Q2;9830654,28;6397498,55;7324,0;Cooperativa Médica;Individual
2020;322571;2020Q3;9908342,69;7802237,58;7336,0;Cooperativa Médica;Individual
2020;322571;2020Q4;10748698,45;8719943,94;7358,0;Cooperativa Médica;Individual
2020;322831;2020Q1;1303109,06;985284,52;1051,0;Cooperativa Médica;Individual
2020;322831;2020Q2;1343667,49;791581,53;1006,0;Cooperativa Médica;Individual
2020;322831;2020Q3;1360163,72;815480,38;1000,0;Cooperativa Médica;Individual
2020;322831;2020Q4;1382893,49;1022236,5;981,0;Cooperativa Médica;Individual
2020;323004;2020Q1;2363184,89;2556260,34;3399,0;Cooperativa Médica;Individual
2020;323004;2020Q2;2334420,43;2080711,36;3486,0;Cooperativa Médica;Individual
2020;323004;2020Q3;2372795,94;1999444,79;3564,0;Cooperativa Médica;Individual
2020;323004;2020Q4;2419562,9;1715713,02;3609,0;Cooperativa Médica;Individual
2020;323055;2020Q1;3660741,73;1988844,38;3194,0;Cooperativa Médica;Individual
2020;323055;2020Q2;3591034,82;1216113,22;3213,0;Cooperativa Médica;Individual
2020;323055;2020Q3;3713363,23;1501365,28;3214,0;Cooperativa Médica;Individual
2020;323055;2020Q4;4177489,38;1309063,51;3282,0;Cooperativa Médica;Individual
2020;323268;2020Q1;34233869,16;24084949,11;33243,0;Cooperativa Médica;Individual
2020;323268;2020Q2;34665138,27;18364081,69;33229,0;Cooperativa Médica;Individual
2020;323268;2020Q3;32296548,93;20883996,17;33641,0;Cooperativa Médica;Individual
2020;323268;2020Q4;36386508,28;24452273,15;34002,0;Cooperativa Médica;Individual
2020;323357;2020Q1;5734607,89;3473528,09;4064,0;Cooperativa Médica;Individual
2020;323357;2020Q2;5767741,08;2243546,08;4070,0;Cooperativa Médica;Individual
2020;323357;2020Q3;5914146,2;3098727,44;4264,0;Cooperativa Médica;Individual
2020;323357;2020Q4;6124825,79;3770113,06;4481,0;Cooperativa Médica;Individual
2020;323993;2020Q1;21987576,25;12808379,47;11912,0;Cooperativa Médica;Individual
2020;323993;2020Q2;22470797,01;11396423,22;11732,0;Cooperativa Médica;Individual
2020;323993;2020Q3;22155005,25;22152619,7;11584,0;Cooperativa Médica;Individual
2020;323993;2020Q4;26992347,5;16188088,53;11504,0;Cooperativa Médica;Individual
2020;324159;2020Q1;1985747,17;1774768,34;1441,0;Cooperativa Médica;Individual
2020;324159;2020Q2;1988668,85;1647997,95;1426,0;Cooperativa Médica;Individual
2020;324159;2020Q3;1988058,99;1744185,33;1419,0;Cooperativa Médica;Individual
2020;324159;2020Q4;2147081,26;1828537,03;1411,0;Cooperativa Médica;Individual
2020;324175;2020Q1;2237167,37;1552512,89;2736,0;Cooperativa Médica;Individual
2020;324175;2020Q2;2062864,55;929111,84;2692,0;Cooperativa Médica;Individual
2020;324175;2020Q3;1967354,8;1029492,61;2682,0;Cooperativa Médica;Individual
2020;324175;2020Q4;2120887,49;1501125,7;2677,0;Cooperativa Médica;Individual
2020;324213;2020Q1;26691898,59;6473265,73;13057,0;Cooperativa Médica;Individual
2020;324213;2020Q2;21644732,68;3990711,65;6111,0;Cooperativa Médica;Individual
2020;324213;2020Q3;17947589,42;3359979,62;3873,0;Cooperativa Médica;Individual
2020;324213;2020Q4;11703183,92;2006414,9;2477,0;Cooperativa Médica;Individual
2020;324345;2020Q1;11261906,95;5846180,24;8718,0;Cooperativa Médica;Individual
2020;324345;2020Q2;11466350,25;4792620,75;8701,0;Cooperativa Médica;Individual
2020;324345;2020Q3;11629658,47;6085678,24;8918,0;Cooperativa Médica;Individual
2020;324345;2020Q4;11875071,23;7913674,59;9135,0;Cooperativa Médica;Individual
2020;324566;2020Q1;5258021,53;3591654,43;4103,0;Cooperativa Médica;Individual
2020;324566;2020Q2;5122771,03;3110828,3;4000,0;Cooperativa Médica;Individual
2020;324566;2020Q3;5030786,88;3139344,3;3908,0;Cooperativa Médica;Individual
2020;324566;2020Q4;5032790,66;4280405,44;3804,0;Cooperativa Médica;Individual
2020;325031;2020Q1;1671068,99;1428328,05;1409,0;Cooperativa Médica;Individual
2020;325031;2020Q2;1675460,44;756420,77;1403,0;Cooperativa Médica;Individual
2020;325031;2020Q3;1665236,17;1308280,92;1407,0;Cooperativa Médica;Individual
2020;325031;2020Q4;1835253,3;1400998,46;1416,0;Cooperativa Médica;Individual
2020;325082;2020Q1;767667,76;151808,09;376,0;Cooperativa Médica;Individual
2020;325082;2020Q2;1125736,5;398468,66;369,0;Cooperativa Médica;Individual
2020;325082;2020Q3;835832,53;145754,69;367,0;Cooperativa Médica;Individual
2020;325082;2020Q4;715871,35;137388,14;359,0;Cooperativa Médica;Individual
2020;325571;2020Q1;54939161,53;42739924,29;39830,0;Cooperativa Médica;Individual
2020;325571;2020Q2;55469616,29;30928252,5;39907,0;Cooperativa Médica;Individual
2020;325571;2020Q3;55284465,15;38311439,68;40263,0;Cooperativa Médica;Individual
2020;325571;2020Q4;59729103,41;42849214,11;40461,0;Cooperativa Médica;Individual
2020;326089;2020Q1;3925725,62;2882910,99;3447,0;Cooperativa Médica;Individual
2020;326089;2020Q2;3960137,31;2789170,83;3438,0;Cooperativa Médica;Individual
2020;326089;2020Q3;3932117,67;2666077,25;3505,0;Cooperativa Médica;Individual
2020;326089;2020Q4;3965224,01;2953326,92;3533,0;Cooperativa Médica;Individual
2020;327352;2020Q1;2045418,76;913559,91;805,0;Cooperativa Médica;Individual
2020;327352;2020Q2;2129248,77;808259,36;791,0;Cooperativa Médica;Individual
2020;327352;2020Q3;1150188,14;1205055,91;810,0;Cooperativa Médica;Individual
2020;327352;2020Q4;801484,53;837930,15;823,0;Cooperativa Médica;Individual
2020;327468;2020Q1;2384408,62;1196766,66;2025,0;Cooperativa Médica;Individual
2020;327468;2020Q2;2436417,18;778469,01;2021,0;Cooperativa Médica;Individual
2020;327468;2020Q3;1875804,71;1212441,36;2009,0;Cooperativa Médica;Individual
2020;327468;2020Q4;2760724,53;1159541,34;2015,0;Cooperativa Médica;Individual
2020;327638;2020Q1;2056347,34;1254944,79;1992,0;Cooperativa Médica;Individual
2020;327638;2020Q2;2055102,02;727131,09;1971,0;Cooperativa Médica;Individual
2020;327638;2020Q3;2047572,59;910496,43;1987,0;Cooperativa Médica;Individual
2020;327638;2020Q4;2186515,95;777511,99;2019,0;Cooperativa Médica;Individual
2020;327689;2020Q1;69100536,26;52235676,92;39156,0;Cooperativa Médica;Individual
2020;327689;2020Q2;68677388,67;40378528,0;38894,0;Cooperativa Médica;Individual
2020;327689;2020Q3;69751985,25;54522835,63;39342,0;Cooperativa Médica;Individual
2020;327689;2020Q4;71086914,41;56044015,09;39660,0;Cooperativa Médica;Individual
2020;328073;2020Q1;7397595,14;5618717,74;5740,0;Cooperativa Médica;Individual
2020;328073;2020Q2;7387287,32;4672126,85;5724,0;Cooperativa Médica;Individual
2020;328073;2020Q3;7394371,26;5425094,97;5778,0;Cooperativa Médica;Individual
2020;328073;2020Q4;7454718,52;6642416,19;5770,0;Cooperativa Médica;Individual
2020;328294;2020Q1;237410,93;140003,85;168,0;Cooperativa Médica;Individual
2020;328294;2020Q2;240273,21;179631,04;163,0;Cooperativa Médica;Individual
2020;328294;2020Q3;234026,41;253438,04;154,0;Cooperativa Médica;Individual
2020;328294;2020Q4;246784,53;339608,78;152,0;Cooperativa Médica;Individual
2020;328308;2020Q1;3153651,77;1698869,81;3363,0;Cooperativa Médica;Individual
2020;328308;2020Q2;3877078,7;1621095,41;3355,0;Cooperativa Médica;Individual
2020;328308;2020Q3;3869347,83;2302467,35;3383,0;Cooperativa Médica;Individual
2020;328308;2020Q4;4130108,32;2968500,64;3412,0;Cooperativa Médica;Individual
2020;328375;2020Q1;4872577,58;2900366,12;3018,0;Cooperativa Médica;Individual
2020;328375;2020Q2;4893873,12;2240159,82;3008,0;Cooperativa Médica;Individual
2020;328375;2020Q3;4911937,47;2307459,54;3056,0;Cooperativa Médica;Individual
2020;328375;2020Q4;5503036,91;5013088,98;3045,0;Cooperativa Médica;Individual
2020;329339;2020Q1;20285982,91;15124385,47;21079,0;Cooperativa Médica;Individual
2020;329339;2020Q2;21353976,31;13576226,97;21759,0;Cooperativa Médica;Individual
2020;329339;2020Q3;22657348,13;16832027,52;23106,0;Cooperativa Médica;Individual
2020;329339;2020Q4;23877775,19;18016137,94;23761,0;Cooperativa Médica;Individual
2020;329886;2020Q1;5934510,75;3519118,31;5085,0;Cooperativa Médica;Individual
2020;329886;2020Q2;5983784,78;4251762,31;5101,0;Cooperativa Médica;Individual
2020;329886;2020Q3;5996227,88;4374275,65;5179,0;Cooperativa Médica;Individual
2020;329886;2020Q4;5996732,08;3788963,57;5169,0;Cooperativa Médica;Individual
2020;330108;2020Q1;4316979,8;1737233,0;3237,0;Cooperativa Médica;Individual
2020;330108;2020Q2;4292765,14;930430,4;3238,0;Cooperativa Médica;Individual
2020;330108;2020Q3;4307060,56;1440492,65;3282,0;Cooperativa Médica;Individual
2020;330108;2020Q4;4606030,17;1703333,72;3293,0;Cooperativa Médica;Individual
2020;330264;2020Q1;12810060,8;9648219,65;10497,0;Cooperativa Médica;Individual
2020;330264;2020Q2;12614813,93;5514184,72;10460,0;Cooperativa Médica;Individual
2020;330264;2020Q3;12821166,93;9409525,44;10465,0;Cooperativa Médica;Individual
2020;330264;2020Q4;12642530,76;9458298,33;10505,0;Cooperativa Médica;Individual
2020;330566;2020Q1;19769919,06;1688982,39;12908,0;Cooperativa Médica;Individual
2020;330566;2020Q2;16709482,15;6365441,74;12792,0;Cooperativa Médica;Individual
2020;330566;2020Q3;17542412,72;5034826,74;12734,0;Cooperativa Médica;Individual
2020;330566;2020Q4;16037552,42;6149990,16;12336,0;Cooperativa Médica;Individual
2020;331341;2020Q1;15055244,41;12620638,27;15221,0;Cooperativa Médica;Individual
2020;331341;2020Q2;15126986,31;10647868,02;15241,0;Cooperativa Médica;Individual
2020;331341;2020Q3;15253676,92;10007135,7;15245,0;Cooperativa Médica;Individual
2020;331341;2020Q4;16677383,11;13361990,34;15064,0;Cooperativa Médica;Individual
2020;331651;2020Q1;4825987,21;2836317,91;3688,0;Cooperativa Médica;Individual
2020;331651;2020Q2;4850423,71;2290816,14;3655,0;Cooperativa Médica;Individual
2020;331651;2020Q3;4882207,05;2608769,91;3737,0;Cooperativa Médica;Individual
2020;331651;2020Q4;5017421,94;2552594,91;3750,0;Cooperativa Médica;Individual
2020;331872;2020Q1;33507442,3;26525025,79;24182,0;Cooperativa Médica;Individual
2020;331872;2020Q2;34626210,47;22220600,56;25183,0;Cooperativa Médica;Individual
2020;331872;2020Q3;36806157,02;27252167,76;27291,0;Cooperativa Médica;Individual
2020;331872;2020Q4;40630944,53;29052526,38;28234,0;Cooperativa Médica;Individual
2020;333051;2020Q1;21272092,4;14736021,91;14724,0;Cooperativa Médica;Individual
2020;333051;2020Q2;20588935,6;13478356,07;14319,0;Cooperativa Médica;Individual
2020;333051;2020Q3;21148093,23;15795686,88;13985,0;Cooperativa Médica;Individual
2020;333051;2020Q4;21180502,68;15524871,98;13547,0;Cooperativa Médica;Individual
2020;334154;2020Q1;1550831,01;2334896,39;928,0;Cooperativa Médica;Individual
2020;334154;2020Q2;1919279,89;1692430,08;885,0;Cooperativa Médica;Individual
2020;334154;2020Q3;1559928,69;918292,73;872,0;Cooperativa Médica;Individual
2020;334154;2020Q4;1755337,77;1854171,52;851,0;Cooperativa Médica;Individual
2020;335100;2020Q1;78150450,2;66260109,25;71124,0;Cooperativa Médica;Individual
2020;335100;2020Q2;79443953,82;49341101,4;71462,0;Cooperativa Médica;Individual
2020;335100;2020Q3;80642006,82;59541658,9;73888,0;Cooperativa Médica;Individual
2020;335100;2020Q4;88354406,06;68842173,98;76463,0;Cooperativa Médica;Individual
2020;335215;2020Q1;17177480,41;12802282,03;12658,0;Cooperativa Médica;Individual
2020;335215;2020Q2;17063989,59;9032806,92;12455,0;Cooperativa Médica;Individual
2020;335215;2020Q3;17230259,14;10793283,15;12543,0;Cooperativa Médica;Individual
2020;335215;2020Q4;18187800,19;12304966,09;12716,0;Cooperativa Médica;Individual
2020;335479;2020Q1;24099616,59;16076594,07;15967,0;Cooperativa Médica;Individual
2020;335479;2020Q2;23917696,98;13579638,8;15671,0;Cooperativa Médica;Individual
2020;335479;2020Q3;23712614,62;14444994,65;15442,0;Cooperativa Médica;Individual
2020;335479;2020Q4;23853728,22;16395775,92;15275,0;Cooperativa Médica;Individual
2020;335517;2020Q1;3241840,75;2519387,95;2350,0;Cooperativa Médica;Individual
2020;335517;2020Q2;3249189,31;1645276,98;2362,0;Cooperativa Médica;Individual
2020;335517;2020Q3;3281523,66;1879110,63;2384,0;Cooperativa Médica;Individual
2020;335517;2020Q4;3542903,42;2129688,04;2414,0;Cooperativa Médica;Individual
2020;335541;2020Q1;723839,5;225091,0;700,0;Cooperativa Médica;Individual
2020;335541;2020Q2;750503,57;230802,43;723,0;Cooperativa Médica;Individual
2020;335541;2020Q3;819996,78;485348,28;849,0;Cooperativa Médica;Individual
2020;335541;2020Q4;921240,01;690222,17;881,0;Cooperativa Médica;Individual
2020;335592;2020Q1;102777238,1;63101187,72;65020,0;Cooperativa Médica;Individual
2020;335592;2020Q2;103499939,5;49341460,25;64618,0;Cooperativa Médica;Individual
2020;335592;2020Q3;103481385,9;57599113,92;63993,0;Cooperativa Médica;Individual
2020;335592;2020Q4;119994326,4;69311263,17;67384,0;Cooperativa Médica;Individual
2020;335690;2020Q1;173880634,8;147854706,8;115182,0;Cooperativa Médica;Individual
2020;335690;2020Q2;176614162,4;110216605,5;114560,0;Cooperativa Médica;Individual
2020;335690;2020Q3;177636709,7;143088817,5;106001,0;Cooperativa Médica;Individual
2020;335690;2020Q4;190677800,4;147263034,1;106860,0;Cooperativa Médica;Individual
2020;336106;2020Q1;17871985,95;11980747,24;12051,0;Cooperativa Médica;Individual
2020;336106;2020Q2;18069714,23;8519042,84;12024,0;Cooperativa Médica;Individual
2020;336106;2020Q3;18115648,14;10762938,98;12213,0;Cooperativa Médica;Individual
2020;336106;2020Q4;18383739,33;12069787,36;12287,0;Cooperativa Médica;Individual
2020;336467;2020Q1;2397475,93;1463613,27;1685,0;Cooperativa Médica;Individual
2020;336467;2020Q2;2415709,13;1309148,68;1660,0;Cooperativa Médica;Individual
2020;336467;2020Q3;2411807,26;1267041,04;1674,0;Cooperativa Médica;Individual
2020;336467;2020Q4;2386443,82;1262584,85;1683,0;Cooperativa Médica;Individual
2020;336858;2020Q1;3417478,98;2262051,96;2387,0;Cooperativa Médica;Individual
2020;336858;2020Q2;3432771,66;2142188,54;2372,0;Cooperativa Médica;Individual
2020;336858;2020Q3;3425811,51;2474570,42;2371,0;Cooperativa Médica;Individual
2020;336858;2020Q4;3716308,46;2586160,37;2412,0;Cooperativa Médica;Individual
2020;337188;2020Q1;9562441,0;6804418,56;7005,0;Cooperativa Médica;Individual
2020;337188;2020Q2;9652527,54;5079649,09;6903,0;Cooperativa Médica;Individual
2020;337188;2020Q3;9554390,29;6204736,61;6873,0;Cooperativa Médica;Individual
2020;337188;2020Q4;10493392,41;6130863,27;6856,0;Cooperativa Médica;Individual
2020;337374;2020Q1;16677224,09;12532428,13;8811,0;Cooperativa Médica;Individual
2020;337374;2020Q2;16487089,58;11451877,27;8598,0;Cooperativa Médica;Individual
2020;337374;2020Q3;15337115,24;9867568,22;8531,0;Cooperativa Médica;Individual
2020;337374;2020Q4;15546716,68;11405591,68;8587,0;Cooperativa Médica;Individual
2020;337498;2020Q1;7413749,95;5732737,89;5044,0;Cooperativa Médica;Individual
2020;337498;2020Q2;7348695,94;4859188,16;5017,0;Cooperativa Médica;Individual
2020;337498;2020Q3;7324248,56;5547879,18;5029,0;Cooperativa Médica;Individual
2020;337498;2020Q4;7276459,14;6893640,49;5041,0;Cooperativa Médica;Individual
2020;337561;2020Q1;1719718,61;766634,87;1118,0;Cooperativa Médica;Individual
2020;337561;2020Q2;1652105,75;1073727,34;1062,0;Cooperativa Médica;Individual
2020;337561;2020Q3;1606198,29;1197979,0;1056,0;Cooperativa Médica;Individual
